Date,Open,High,Low,Close,Volume
2015-08-04,18.8096,18.8292,18.2503,18.6526,19934519
2015-08-05,18.8194,19.1040,18.5251,18.5545,23062321
2015-08-06,18.5741,18.6036,18.1032,18.3681,29928553
2015-08-07,18.1032,18.1817,17.6616,18.0933,23718250
2015-08-10,18.2307,18.6036,17.9756,18.4662,25232391
2015-08-11,18.2798,18.2798,17.3476,17.5439,22959210
2015-08-12,17.3182,17.9869,17.1906,17.8480,20484514
2015-08-13,17.8873,18.0345,17.3378,17.3673,15468644
2015-08-14,17.4261,17.6518,16.5038,16.6314,37248183
2015-08-17,16.1604,16.9355,15.8170,16.8963,33000954
2015-08-18,16.6804,16.6804,15.9641,16.0721,32424349
2015-08-19,15.9347,16.0426,15.5815,15.6011,36873998
2015-08-20,15.0614,15.0811,14.3844,14.4629,54864211
2015-08-21,14.1195,14.9633,13.9723,14.2569,43715791
2015-08-24,13.5504,15.0811,13.2462,14.1685,54531966
2015-08-25,14.8946,15.0516,13.9919,14.0017,38655096
2015-08-26,14.3353,14.4727,13.8447,14.1489,43819738
2015-08-27,14.3550,15.6305,14.3550,15.3754,42971809
2015-08-28,15.8464,16.2291,15.3165,15.6600,34099384
2015-08-31,15.6109,16.3714,15.1694,16.1015,32916850
2015-09-01,15.5030,15.9053,15.3852,15.5226,27914151
2015-09-02,15.7875,16.0034,15.4441,15.9838,23478540
2015-09-03,16.0819,16.8865,15.9494,16.2781,26377229
2015-09-04,15.9936,16.9748,15.9543,16.5038,32420836
2015-09-08,17.2201,17.4163,16.7295,17.2005,26817016
2015-09-09,17.5635,17.6322,16.5234,16.6412,32951118
2015-09-10,16.4940,17.0925,16.3959,16.8767,20814271
2015-09-11,16.7000,16.8472,16.3931,16.4842,22107586
2015-09-14,16.5823,16.6019,16.0524,16.3861,15178741
2015-09-15,16.5430,16.5430,16.1506,16.2094,21319391
2015-09-16,16.1506,16.3910,16.0034,16.3664,22363222
2015-09-17,16.3664,16.4940,16.0034,16.1015,22827633
2015-09-18,15.7777,15.8856,15.0712,15.2086,36698238
2015-09-21,15.3264,15.6796,15.1694,15.4539,19024495
2015-09-22,15.0614,15.5177,14.8848,15.1203,22763938
2015-09-23,15.1399,15.1443,14.5218,14.5316,22567864
2015-09-24,14.5218,15.2282,14.3255,15.0516,32800793
2015-09-25,15.0516,15.2969,14.3746,14.6297,28917267
2015-09-28,14.3942,14.4531,13.6583,13.7957,30235665
2015-09-29,13.9919,14.4138,13.8840,14.1097,25529152
2015-09-30,14.4531,15.0418,14.4237,14.6788,27821088
2015-10-01,14.7082,14.7573,14.2274,14.4923,37460484
2015-10-02,14.9339,15.6502,14.8652,15.6109,49688212
2015-10-05,16.0132,17.5046,15.8955,17.2397,63718650
2015-10-06,17.2986,17.9560,17.0150,17.8775,52109956
2015-10-07,18.0443,18.5671,17.8775,18.2700,41913528
2015-10-08,18.2405,18.7399,18.1032,18.3681,33619570
2015-10-09,18.2798,18.4956,17.5635,17.8186,23392503
2015-10-12,18.1915,18.2798,17.3869,17.6911,22494695
2015-10-13,17.4752,18.2062,17.4065,17.8382,21778465
2015-10-14,18.4171,18.9372,18.1728,18.4662,34627894
2015-10-15,18.5153,18.7900,18.1522,18.3092,20397672
2015-10-16,18.3877,18.4760,17.8873,18.1522,15587130
2015-10-19,18.0247,18.8587,17.9756,18.7998,27543294
2015-10-20,18.5447,18.6919,16.2977,16.7687,67592468
2015-10-21,16.1800,16.6117,15.6305,16.1211,49193490
2015-10-22,16.0917,16.6902,15.7679,16.4057,33986076
2015-10-23,16.5823,16.9944,16.4940,16.9159,22439416
2015-10-26,16.8374,16.9257,16.1898,16.2683,14901422
2015-10-27,16.2094,16.4842,16.2094,16.3664,14697555
2015-10-28,16.4842,16.7883,16.2719,16.6019,15151668
2015-10-29,16.3762,16.4253,15.8856,15.9053,17073818
2015-10-30,16.0721,16.3076,15.8955,16.2487,19248404
2015-11-02,16.6412,16.9650,16.4842,16.7687,18767115
2015-11-03,16.7785,17.6518,16.7687,17.4997,22131514
2015-11-04,17.7107,17.7107,16.7785,17.1121,19246886
2015-11-05,17.1906,17.3820,16.0524,16.1996,26766959
2015-11-06,16.1309,16.4498,15.7973,16.1408,18047826
2015-11-09,16.0524,16.1407,15.5030,15.5422,23642983
2015-11-10,15.4441,15.5520,15.1301,15.2528,24591720
2015-11-11,15.3460,15.4932,15.1792,15.2086,16199810
2015-11-12,14.9928,15.4539,14.9928,15.0614,14296775
2015-11-13,15.0124,15.0909,14.5806,14.7180,21071244
2015-11-16,14.6690,14.9143,14.3746,14.6101,23731826
2015-11-17,14.7475,15.4343,14.6591,14.9928,25181930
2015-11-18,15.1007,15.3950,15.0124,15.3165,20071348
2015-11-19,15.4147,15.9740,15.4147,15.5717,18278894
2015-11-20,15.6992,15.7973,15.0467,15.1399,24068891
2015-11-23,15.2479,15.3754,14.7867,15.0320,14048988
2015-11-24,14.9339,15.3681,14.8652,15.3362,12222478
2015-11-25,15.1105,15.4833,15.0614,15.2871,10003319
2015-11-27,15.2577,15.3459,15.1792,15.2675,5018952
2015-11-30,15.2969,15.7090,15.2086,15.6305,13495276
2015-12-01,15.8758,16.3174,15.8170,16.2389,20138338
2015-12-02,16.1800,16.2781,15.4245,15.5226,16121138
2015-12-03,15.6502,15.8955,15.2086,15.3165,15210101
2015-12-04,15.2479,15.6305,15.1105,15.2086,19068501
2015-12-07,15.0614,15.1792,14.4335,14.5708,23579078
2015-12-08,14.3353,14.4237,14.1489,14.3255,18187971
2015-12-09,14.3255,14.3942,13.9723,14.0508,20917072
2015-12-10,14.0214,14.5169,13.9919,14.3844,14816962
2015-12-11,14.0508,14.1685,13.7270,13.7761,23718101
2015-12-14,14.1587,14.2078,13.2560,13.4032,35210609
2015-12-15,13.5111,14.0999,13.4817,13.9134,26455808
2015-12-16,14.0900,14.1784,13.5209,13.8055,21968209
2015-12-17,14.3746,14.4923,13.9821,14.0508,29024397
2015-12-18,14.1097,14.4482,13.9919,14.0900,38534155
2015-12-21,14.1685,14.5120,14.0606,14.4923,22217309
2015-12-22,14.5218,14.6690,14.2470,14.3353,27101144
2015-12-23,13.4621,14.0312,13.2953,14.0312,59121392
2015-12-24,13.9331,14.3157,13.9232,14.2078,14285507
2015-12-28,14.1784,14.2372,13.7859,13.9232,17658506
2015-12-29,14.0802,14.2372,13.9625,14.0704,16104232
2015-12-30,14.0017,14.1685,13.8349,13.8938,10943662
2015-12-31,13.8349,14.0214,13.7662,13.8938,13249373
2016-01-04,13.5700,14.0900,13.5504,14.0606,22622344
2016-01-05,14.1489,14.7965,14.0900,14.5414,29806688
2016-01-06,14.2274,14.4089,13.8447,13.9527,26835066
2016-01-07,13.5994,14.0017,13.3738,13.4032,26029226
2016-01-08,13.5209,13.6855,13.0402,13.0794,29064233
2016-01-11,13.1187,13.2070,11.9805,12.2944,43159136
2016-01-12,12.4809,12.9911,12.1669,12.4809,25671317
2016-01-13,12.5397,12.7262,11.6861,11.8333,35319840
2016-01-14,11.8529,12.0295,11.3132,11.7940,35810369
2016-01-15,11.1366,11.4408,10.7049,10.8717,37164602
2016-01-19,11.0679,11.1513,10.5087,10.5970,38131273
2016-01-20,10.1849,10.1947,9.1350,9.8611,65210408
2016-01-21,10.2536,10.6951,9.9396,10.6460,52299097
2016-01-22,10.9698,11.3525,10.6755,10.8619,35091286
2016-01-25,10.8521,10.9600,10.2732,10.2830,23874846
2016-01-26,10.3517,10.5136,10.1603,10.3517,26179459
2016-01-27,10.3026,10.6265,10.1260,10.1947,23013482
2016-01-28,10.2830,10.3517,9.5275,9.6992,37390362
2016-01-29,9.8022,10.8423,9.7531,10.8226,38448149
2016-02-01,10.7932,10.8864,10.3124,10.7540,25824811
2016-02-02,10.5970,10.8619,10.2830,10.3909,22090260
2016-02-03,10.4694,10.6558,9.9887,10.5577,18098114
2016-02-04,10.5087,11.3329,10.4989,11.0189,26164118
2016-02-05,10.9404,11.1661,10.5577,10.7932,22658142
2016-02-08,10.5087,10.5577,9.7531,9.9788,27424357
2016-02-09,9.8218,10.1456,9.5667,9.7924,30178641
2016-02-10,9.8905,10.0867,9.6376,9.7139,22090512
2016-02-11,9.5373,9.7629,9.2723,9.5078,27105704
2016-02-12,9.6943,10.0475,9.3018,9.8316,23857045
2016-02-16,10.1652,10.6657,10.1162,10.6068,27494145
2016-02-17,10.7638,11.4310,10.7147,11.2151,34404731
2016-02-18,11.3525,11.5291,11.1072,11.2740,21616107
2016-02-19,11.1759,11.1759,10.7442,10.9502,17907142
2016-02-22,11.1563,11.2249,10.6951,10.8423,20001687
2016-02-23,10.7932,10.8717,10.1947,10.2928,22686754
2016-02-24,10.0573,10.4694,9.8709,10.4400,18551792
2016-02-25,10.4694,10.5381,10.0181,10.5185,16153868
2016-02-26,10.5872,10.7932,10.3713,10.4989,16418780
2016-02-29,10.4498,10.6853,10.3222,10.4302,20720002
2016-03-01,10.5675,10.8913,10.3909,10.8619,15638679
2016-03-02,10.8030,11.4653,10.7638,11.4604,18197482
2016-03-03,11.5095,11.6272,11.3819,11.5684,16323307
2016-03-04,11.5782,12.0590,11.3819,11.6567,35279464
2016-03-07,11.2446,11.5585,10.8423,11.3623,27783251
2016-03-08,11.2249,11.2348,10.4498,10.4596,29142647
2016-03-09,10.5577,10.7049,10.3320,10.6068,15133844
2016-03-10,10.7442,10.8521,10.4596,10.6755,17770398
2016-03-11,10.7834,11.1857,10.6460,11.1759,17261187
2016-03-14,11.1268,11.1268,10.8030,10.9404,13531318
2016-03-15,10.9404,10.9404,10.5185,10.6460,15156512
2016-03-16,10.5087,10.6853,10.3517,10.5185,20471789
2016-03-17,10.5185,10.7932,10.4007,10.6657,19976779
2016-03-18,10.6362,10.9600,10.5479,10.9306,44827093
2016-03-21,10.9306,11.3819,10.8668,11.3132,18083037
2016-03-22,11.2348,11.3819,11.1170,11.2249,13463376
2016-03-23,11.2151,11.2446,10.4302,10.4498,29424325
2016-03-24,10.3026,10.4007,10.1358,10.3026,22822757
2016-03-28,10.3026,10.3909,10.0573,10.1849,22898770
2016-03-29,9.9886,10.3320,9.9101,10.2536,30891551
2016-03-30,10.3124,10.7442,10.2045,10.2830,35166672
2016-03-31,10.1162,10.2928,9.8218,10.2732,48134180
2016-04-01,10.0867,10.8619,10.0475,10.8226,28458283
2016-04-04,10.8521,11.0091,10.5724,10.5970,22475232
2016-04-05,10.4302,10.5185,10.1849,10.2045,20760252
2016-04-06,10.2241,10.2830,10.0573,10.2732,18412989
2016-04-07,10.2241,10.4498,10.1947,10.3124,19470184
2016-04-08,10.4400,10.6853,10.3713,10.5185,18949993
2016-04-11,10.5479,10.7147,10.2437,10.2536,18258001
2016-04-12,10.3124,10.3419,9.8611,9.9788,25679556
2016-04-13,10.1064,10.6951,10.0082,10.6755,26108935
2016-04-14,10.5872,10.5872,10.1947,10.2045,17778063
2016-04-15,10.5283,10.5773,10.2634,10.4890,25325159
2016-04-18,10.4302,10.8913,10.3615,10.6853,26372815
2016-04-19,10.8717,10.8717,10.4007,10.5185,21005663
2016-04-20,10.4302,10.5675,10.3026,10.5479,19268560
2016-04-21,10.5970,10.6853,10.3958,10.4498,15629486
2016-04-22,10.4596,10.6068,10.3026,10.4596,18715196
2016-04-25,10.4694,10.6755,10.2781,10.3517,22500034
2016-04-26,10.6166,11.4310,10.5087,11.2936,47098054
2016-04-27,11.1268,11.3917,10.9895,11.3427,24353409
2016-04-28,11.3132,12.1718,11.3034,11.4016,41186388
2016-04-29,11.4114,11.4702,10.4449,10.5479,40162144
2016-05-02,10.5970,10.6558,10.2339,10.4204,23794773
2016-05-03,10.2928,10.4204,10.0573,10.1652,27847586
2016-05-04,10.0573,10.2928,9.6158,9.8120,40867211
2016-05-05,9.8709,10.2045,9.8218,9.8709,26456328
2016-05-06,9.7924,10.0181,9.6648,9.8022,20963287
2016-05-09,9.8120,9.8807,9.5766,9.6845,20476720
2016-05-10,9.7531,9.9199,9.6501,9.9003,19608163
2016-05-11,9.8316,10.1358,9.8218,9.9101,17808370
2016-05-12,9.9592,10.0671,9.1742,9.4490,41066565
2016-05-13,9.4784,9.6060,9.2331,9.3803,21517340
2016-05-16,9.4293,9.5078,9.3312,9.4980,16247585
2016-05-17,9.4686,9.7335,9.3165,9.4882,22112070
2016-05-18,9.4980,10.0867,9.4980,9.8611,27017481
2016-05-19,9.8120,10.0671,9.7286,9.8807,18852915
2016-05-20,10.1162,10.6092,10.0867,10.5970,31189686
2016-05-23,10.6362,10.9600,10.6166,10.9306,28369196
2016-05-24,11.0974,11.2838,10.9502,11.2740,25437300
2016-05-25,11.3721,11.5585,11.2053,11.3819,29207673
2016-05-26,11.4899,11.8038,11.4702,11.7254,23644073
2016-05-27,11.7450,12.1963,11.6027,12.0786,29838426
2016-05-31,12.4220,12.6673,12.0246,12.4809,49604325
2016-06-01,12.3729,12.8439,12.0786,12.8439,35762055
2016-06-02,12.7066,12.9568,12.5103,12.8635,31941886
2016-06-03,12.7752,12.7949,12.3926,12.6182,28326022
2016-06-06,12.6477,12.7949,12.5201,12.5299,24861230
2016-06-07,12.5888,12.9028,12.5692,12.7556,21409543
2016-06-08,12.8341,12.8439,12.2748,12.3435,25869795
2016-06-09,12.2356,12.4613,12.0050,12.2748,21881739
2016-06-10,12.0884,12.1375,11.8186,11.9118,21439308
2016-06-13,11.7744,12.1227,11.7155,11.8235,15570211
2016-06-14,11.8431,12.0884,11.5144,11.6959,21913156
2016-06-15,11.9314,12.0197,11.7254,11.7940,17491711
2016-06-16,11.6469,11.7597,11.3574,11.7254,22453124
2016-06-17,11.7450,12.1178,11.7254,11.9707,20604243
2016-06-20,12.2748,12.4220,12.0590,12.0884,21481659
2016-06-21,12.3043,12.5888,12.1865,12.5103,25060548
2016-06-22,12.5397,12.7949,12.4318,12.4809,26968150
2016-06-23,13.1579,13.8938,13.1579,13.7859,71202971
2016-06-24,13.2462,13.5896,12.8832,12.9617,77486062
2016-06-27,12.8832,12.9911,11.8725,12.0001,45939547
2016-06-28,12.4024,12.7998,12.3828,12.7458,34838098
2016-06-29,13.0500,13.1658,12.6974,12.9420,36879795
2016-06-30,13.0892,13.5209,12.9715,13.5013,48486133
2016-07-01,12.3435,12.6575,12.0786,12.2650,68847094
2016-07-05,12.1473,12.2160,11.5782,11.6861,37298860
2016-07-06,11.5389,11.6272,11.2838,11.5095,35747849
2016-07-07,11.6763,12.3141,11.6665,11.9707,33457144
2016-07-08,12.1571,12.4809,12.1473,12.3828,27955735
2016-07-11,12.5496,12.7360,12.3729,12.4024,22797147
2016-07-12,12.7556,13.2021,12.7360,12.9813,35226755
2016-07-13,12.9911,13.1383,12.8243,13.0402,23067396
2016-07-14,13.2462,13.2953,13.0205,13.0402,18698912
2016-07-15,13.0598,13.2462,12.7949,12.8832,18046227
2016-07-18,13.0009,13.1088,12.8439,13.0892,17180502
2016-07-19,12.9715,13.0107,12.8047,12.9715,30569879
2016-07-20,13.0794,13.3640,12.9911,13.3345,35665960
2016-07-21,13.2266,13.2462,12.8341,12.9322,16734740
2016-07-22,12.9617,12.9813,12.7703,12.8832,18755858
2016-07-25,13.7368,14.0606,13.6191,13.6583,51356951
2016-07-26,13.7368,14.4138,13.6725,14.3942,38959762
2016-07-27,14.5708,14.6101,13.7908,13.9232,35035816
2016-07-28,13.8644,13.9232,13.4425,13.5504,25504204
2016-07-29,13.6485,13.6779,13.3640,13.4817,21792899
2016-08-01,13.5504,13.6583,13.2953,13.3051,16363941
2016-08-02,13.2953,13.3247,12.7752,13.1481,23707639
2016-08-03,13.0205,13.3210,13.0205,13.2560,17316605
2016-08-04,13.3541,13.9281,13.3443,13.7662,23400072
2016-08-05,13.9527,14.5022,13.9331,14.2470,29098372
2016-08-08,14.2569,14.4433,14.1097,14.1489,16163524
2016-08-09,14.2863,14.4237,14.1293,14.2078,12573716
2016-08-10,14.2078,14.2274,13.7662,13.9331,15003183
2016-08-11,13.9821,14.2127,13.9429,14.1587,14451251
2016-08-12,14.1882,14.7082,14.1588,14.6493,24909905
2016-08-15,14.8063,15.3999,14.7965,15.2381,29105196
2016-08-16,15.2871,15.2969,14.9437,15.1988,21872688
2016-08-17,15.2381,15.4637,15.1694,15.2282,22552119
2016-08-18,15.2577,15.5030,15.2184,15.4735,16590746
2016-08-19,15.8562,16.1408,15.7287,15.9445,35059370
2016-08-22,15.8464,16.1211,15.6109,15.8856,22145768
2016-08-23,15.9641,16.2291,15.8366,15.8758,23741423
2016-08-24,15.8955,15.9347,15.0909,15.2184,26686933
2016-08-25,15.6011,16.2389,15.5815,15.8955,34837771
2016-08-26,16.0328,16.4891,15.9789,16.1996,24243670
2016-08-29,16.6019,16.9257,16.2977,16.5921,34467790
2016-08-30,16.6804,16.6902,16.1996,16.4253,23620941
2016-08-31,16.3861,16.4253,15.8366,16.1800,21963655
2016-09-01,16.2977,16.4842,15.9936,16.3272,15719453
2016-09-02,16.6412,16.6510,16.2585,16.3861,16099536
2016-09-06,16.4842,16.7589,16.4351,16.6902,22998632
2016-09-07,16.8865,17.0238,16.7000,16.8374,23023491
2016-09-08,16.8570,17.5200,16.5627,17.1220,39212054
2016-09-09,17.0042,17.4065,16.3762,16.4940,31389592
2016-09-12,16.2977,16.8718,16.0623,16.8276,28239183
2016-09-13,16.6019,16.8227,16.1506,16.4351,24345814
2016-09-14,16.5627,16.7589,16.3413,16.6117,18635625
2016-09-15,16.5823,17.1318,16.5333,17.1220,24321661
2016-09-16,17.7401,17.7401,17.0140,17.1514,37447381
2016-09-19,17.2986,17.4359,16.5332,16.6314,23999927
2016-09-20,16.7295,16.9453,16.4057,16.6019,17775812
2016-09-21,16.9257,17.3673,16.9061,17.3280,31384949
2016-09-22,17.5537,17.7107,17.0827,17.2593,25278043
2016-09-23,17.1220,17.4026,17.1023,17.1514,17947621
2016-09-26,17.0238,17.2691,16.8570,17.0336,19567204
2016-09-27,17.2005,17.7401,17.0238,17.6616,28620966
2016-09-28,17.8186,17.8186,16.8276,17.1121,42715601
2016-09-29,17.1220,17.4408,17.0189,17.2103,31870194
2016-09-30,17.4163,17.6616,17.2446,17.4458,21363073
2016-10-03,17.6518,17.6812,17.2691,17.3967,26856131
2016-10-04,17.6420,17.7009,17.3280,17.4654,54502815
2016-10-05,17.2201,17.9864,16.9552,17.3673,67739499
2016-10-06,17.3084,17.5488,17.2054,17.3967,21606840
2016-10-07,17.3869,17.4654,16.9748,17.2789,23848990
2016-10-10,17.3869,17.4997,17.1612,17.1710,18857618
2016-10-11,17.0729,17.1416,16.2193,16.5430,38070237
2016-10-12,16.5627,16.7197,16.3565,16.4646,17901774
2016-10-13,16.2487,16.6804,15.8660,16.5332,28593655
2016-10-14,16.7099,17.0827,16.6706,16.8080,23539801
2016-10-17,16.7000,16.8423,16.6166,16.6706,12657797
2016-10-18,16.8865,17.3280,16.8767,17.0827,20185708
2016-10-19,16.6804,16.9257,16.5332,16.8914,18629459
2016-10-20,16.7295,17.1710,16.7295,16.8816,17129735
2016-10-21,16.6804,16.7491,16.4842,16.6215,18710303
2016-10-24,16.7491,16.8374,16.6510,16.7393,13838733
2016-10-25,16.7785,17.2839,16.7785,17.2103,27444029
2016-10-26,16.9748,17.5929,16.8767,17.3084,23610533
2016-10-27,17.4850,17.5635,17.0729,17.2005,21198258
2016-10-28,17.2691,17.3418,16.7785,16.8767,20832423
2016-10-31,17.2103,17.4261,16.8374,16.8374,23267609
2016-11-01,16.8767,17.0827,16.2683,16.6608,27146092
2016-11-02,16.6314,16.6951,16.1898,16.3664,24949749
2016-11-03,16.3468,16.4940,16.2487,16.3076,17255092
2016-11-04,16.1506,16.7000,16.1408,16.3664,18026593
2016-11-07,16.7000,17.1023,16.6973,17.0484,21673246
2016-11-08,16.9748,17.2201,16.7393,17.0827,18062694
2016-11-09,16.6314,17.0238,16.4351,16.8767,33873254
2016-11-10,17.0238,17.4242,16.4351,16.6706,30282198
2016-11-11,16.7589,17.3476,16.5823,17.3378,31043283
2016-11-14,17.4359,17.6420,17.2005,17.3771,26313257
2016-11-15,17.3280,17.8284,17.3280,17.7597,25153907
2016-11-16,17.6027,17.9854,17.5929,17.8971,21628990
2016-11-17,18.0050,18.9715,17.9069,18.8194,45958053
2016-11-18,18.5447,18.9666,18.4956,18.8489,29121570
2016-11-21,19.0255,19.3002,18.9813,19.1236,22743987
2016-11-22,19.2708,19.4278,19.0844,19.3689,22219087
2016-11-23,19.2610,19.5553,19.1040,19.5357,20041278
2016-11-25,19.5750,20.0557,19.4180,19.7516,16308002
2016-11-28,19.8006,19.8988,19.5701,19.6142,22205885
2016-11-29,19.5455,19.8203,19.0157,19.0549,37924427
2016-11-30,14.6052,19.3885,19.0010,19.1629,26031699
2016-12-01,19.3297,19.4572,17.8382,18.1326,40713063
2016-12-02,18.1130,18.8391,17.9570,18.4368,25887613
2016-12-05,18.6428,18.6428,18.0492,18.2601,26635463
2016-12-06,18.2700,18.7311,18.2307,18.7017,22267802
2016-12-07,19.1334,20.1539,18.9372,20.0557,44735727
2016-12-08,20.3599,20.5954,19.9086,20.2716,36257447
2016-12-09,20.3403,20.4567,19.7557,20.1146,23977968
2016-12-12,19.9184,20.1244,19.1236,19.6436,28676097
2016-12-13,19.7614,20.0852,19.4278,19.7516,26252421
2016-12-14,19.5553,19.9478,19.4082,19.6436,19489145
2016-12-15,19.7221,20.1146,19.6044,19.9086,19453058
2016-12-16,20.1441,20.6052,19.8104,19.8889,36643362
2016-12-19,20.0459,20.3109,19.8104,19.9674,23555890
2016-12-20,20.3403,20.4090,20.0852,20.2618,23018501
2016-12-21,20.3599,20.4384,19.9576,20.1931,32034495
2016-12-22,22.4793,23.0484,22.3419,22.7541,85869969
2016-12-23,22.6363,23.0484,22.6265,22.8227,27780138
2016-12-27,22.9110,23.1956,22.7737,22.8620,24214104
2016-12-28,22.9601,22.9699,22.3321,22.3518,24026860
2016-12-29,22.1555,22.3714,21.7336,21.8513,19890479
2016-12-30,21.9298,21.9789,21.3411,21.5079,20268891
2017-01-03,21.6551,22.3125,21.6306,22.1261,24962867
2017-01-04,22.2438,22.4106,21.8268,21.9397,20426819
2017-01-05,21.9789,22.1457,21.5472,21.6944,19759381
2017-01-06,21.8513,21.8612,21.5619,21.6257,17782160
2017-01-09,21.5275,22.1261,21.5275,21.9200,21537171
2017-01-10,21.9397,22.2596,21.8808,22.0574,20644345
2017-01-11,22.1850,22.4499,22.1359,22.3616,20907746
2017-01-12,22.0378,22.0574,21.2921,21.8906,27592288
2017-01-13,21.8513,21.8906,21.5717,21.7630,14025660
2017-01-17,21.4687,21.6514,21.1781,21.3313,20053761
2017-01-18,21.2724,21.9200,21.1253,21.9004,19493417
2017-01-19,21.0958,21.8808,21.0860,21.3019,31259017
2017-01-20,21.4883,21.9102,21.4785,21.5472,19978669
2017-01-23,21.5472,21.8906,21.3313,21.4785,16070257
2017-01-24,21.8513,22.6510,21.8415,22.4204,29461353
2017-01-25,22.9601,23.5292,22.7541,23.1171,33384707
2017-01-26,23.3526,23.5390,22.8522,23.0778,19379092
2017-01-27,23.0877,23.6469,23.0092,23.5194,18626054
2017-01-30,23.3722,23.7843,22.9895,23.7254,30508099
2017-01-31,23.4998,23.6918,23.2348,23.6568,22712508
2017-02-01,23.9707,24.3828,23.8530,24.2847,28728167
2017-02-02,24.0689,24.8342,24.0002,24.3240,45499729
2017-02-03,24.4319,24.7655,24.0394,24.1375,25054360
2017-02-06,24.0689,24.2638,23.7549,23.8824,18900002
2017-02-07,24.1277,24.2259,23.7549,24.1375,19879272
2017-02-08,23.7941,23.9168,23.4605,23.7549,21559205
2017-02-09,24.2847,24.4221,23.9609,23.9904,27887385
2017-02-10,24.2455,24.2945,23.4507,23.5979,28578398
2017-02-13,23.6175,23.7451,23.3722,23.4507,16876390
2017-02-14,22.9209,22.9307,22.2536,22.6854,60685229
2017-02-15,22.6363,22.8227,22.3616,22.5872,28215808
2017-02-16,22.6069,22.9012,22.4204,22.5480,23819848
2017-02-17,22.5774,22.9405,22.5774,22.9110,22108736
2017-02-21,23.1760,23.5292,23.1367,23.3231,20256331
2017-02-22,23.4115,23.6077,23.2054,23.3035,16013317
2017-02-23,23.4703,23.5194,22.7884,23.0386,20172926
2017-02-24,22.5284,22.8227,22.2144,22.8031,22019587
2017-02-27,22.9209,23.3231,22.7148,23.3133,17999814
2017-02-28,23.3428,23.4998,22.8767,22.9994,21447514
2017-03-01,23.7058,24.1179,23.6175,24.0885,27989312
2017-03-02,24.4123,24.7753,23.9168,24.2357,45941859
2017-03-03,24.7263,25.1972,24.5104,25.0893,37971610
2017-03-06,25.0206,25.4327,24.6968,25.2267,25527754
2017-03-07,25.0795,25.2659,24.8048,25.1580,20313002
2017-03-08,25.1580,25.3444,24.5693,24.9029,24921136
2017-03-09,24.7557,25.0108,24.3828,24.6772,21786556
2017-03-10,24.7999,25.2659,24.3436,24.7066,28919045
2017-03-13,24.9127,25.3346,24.8146,25.2169,23768209
2017-03-14,25.1089,25.2169,24.7753,25.0991,14587546
2017-03-15,24.6772,25.6584,24.4662,25.6290,29779850
2017-03-16,25.7075,25.7369,25.3444,25.5505,19147312
2017-03-17,25.3739,25.4229,24.9225,25.3150,19126498
2017-03-20,25.5014,26.1098,25.3248,25.7173,26918811
2017-03-21,25.8056,25.9430,24.9519,25.0402,28397518
2017-03-22,25.2463,25.6584,25.1482,25.5701,25092530
2017-03-23,25.8645,25.9920,25.5505,25.9724,47118274
2017-03-24,29.1515,29.3085,27.6307,27.8955,107481789
2017-03-27,27.5717,28.6314,27.5423,28.2193,48189996
2017-03-28,28.1899,28.5137,28.0820,28.1507,24776375
2017-03-29,28.0623,28.1408,27.8170,27.9642,23060612
2017-03-30,27.8661,28.4548,27.7974,28.4254,25092660
2017-03-31,28.5529,28.8081,28.3567,28.3567,32337822
2017-04-03,28.4058,28.4941,27.7680,28.1016,21629078
2017-04-04,27.9348,28.1408,27.6306,28.0525,13957931
2017-04-05,28.1016,28.3616,27.6993,27.7287,22389904
2017-04-06,27.7189,28.2390,27.4933,28.0820,19423730
2017-04-07,27.9152,28.3126,27.8170,27.9839,20297074
2017-04-10,27.9152,27.9544,27.0615,27.1204,27422050
2017-04-11,26.9830,27.0223,26.1792,26.6690,38619254
2017-04-12,26.9045,26.9143,26.1539,26.1883,24621861
2017-04-13,26.0509,26.7181,25.8646,26.2373,26077466
2017-04-17,26.4041,26.7083,26.3256,26.6200,14108578
2017-04-18,26.4924,26.8260,26.3943,26.6298,14407057
2017-04-19,26.9340,27.0321,26.5415,26.7475,21231909
2017-04-20,26.9830,27.5521,26.9830,27.4344,23632981
2017-04-21,27.4736,27.5031,26.6494,26.8064,28361662
2017-04-24,27.2185,27.2381,26.0214,26.0705,43984392
2017-04-25,26.2079,26.5121,25.8694,26.4826,22881446
2017-04-26,26.0803,26.5611,25.8976,26.2864,24670741
2017-04-27,26.6592,27.1302,26.5856,27.1106,24626933
2017-04-28,27.4933,27.6699,26.9928,27.1498,28105074
2017-05-01,27.3264,27.8465,27.1989,27.7582,23937955
2017-05-02,27.7484,27.7484,26.9340,27.2480,25335263
2017-05-03,27.0321,27.5717,27.0321,27.4736,15061274
2017-05-04,27.4148,27.6355,27.1989,27.2676,15544635
2017-05-05,27.2774,27.6895,27.1008,27.6699,15639616
2017-05-08,27.0419,27.5423,26.7672,27.5325,32326826
2017-05-09,27.5816,28.3567,27.5325,28.2684,31073381
2017-05-10,28.3763,28.8620,28.2586,28.7688,29267456
2017-05-11,28.6216,28.7590,28.1507,28.4843,22494565
2017-05-12,28.5529,28.5726,28.1408,28.3861,15902721
2017-05-15,28.5333,28.6413,28.1899,28.2880,21899866
2017-05-16,28.3763,28.5333,28.0329,28.4745,14940842
2017-05-17,27.8072,27.9740,26.4532,26.4924,38027938
