Date,Open,High,Low,Close,Volume
2023-04-06,210.0000,216.2000,204.5000,215.8900,961955
2023-04-10,212.4300,214.5900,208.0000,214.2500,1015608
2023-04-11,209.6800,215.5303,198.7200,211.5200,2599531
2023-04-12,223.9900,234.8300,222.3000,226.2100,3498595
2023-04-13,230.9500,236.2200,223.8600,224.5000,1674107
2023-04-14,222.0000,226.9100,217.6100,223.0900,1349643
2023-04-17,220.8900,226.2100,219.2800,224.8500,695363
2023-04-18,230.0000,231.9600,226.4200,230.0000,946821
2023-04-19,226.8300,231.8000,224.3900,230.2600,691338
2023-04-20,227.3100,229.2200,224.1700,226.5200,832508
2023-04-21,229.0000,234.6800,227.6000,232.8600,1211230
2023-04-24,234.0000,235.5197,222.6300,223.9600,1303200
2023-04-25,220.0600,221.1600,212.5229,212.9100,1401376
2023-04-26,226.2000,243.4000,226.2000,238.2200,3386816
2023-04-27,242.5700,243.7300,234.5100,240.9500,1258524
2023-04-28,238.5500,240.9281,230.0800,239.9600,1579381
2023-05-01,237.0000,237.6650,224.0500,225.7700,1674041
2023-05-02,224.8400,226.0999,217.8300,217.9900,1051871
2023-05-03,216.6600,224.4900,215.5600,220.5200,1373129
2023-05-04,226.1000,243.5667,226.1000,237.2500,2416580
2023-05-05,240.8600,242.7100,234.8100,241.2900,1758698
2023-05-08,244.7400,247.8000,238.9900,246.9300,1328841
2023-05-09,244.9000,251.8699,244.8499,250.2800,1710871
2023-05-10,255.5600,266.3800,255.0565,262.0200,2103481
2023-05-11,263.5000,265.5300,259.5301,264.0900,1328357
2023-05-12,264.0000,269.8494,260.5800,263.6000,1692177
2023-05-15,265.1700,277.7700,264.5750,276.1700,1967801
2023-05-16,274.1900,278.2599,273.8500,275.4800,1692705
2023-05-17,277.0000,285.4800,275.2300,282.5000,1550659
2023-05-18,282.3200,292.0500,280.0000,289.7200,2150952
2023-05-19,281.2100,282.0050,272.8400,275.1800,2581379
2023-05-22,275.1800,283.5399,272.1400,283.2900,1592427
2023-05-23,279.5900,284.5900,272.7700,272.8100,1432673
2023-05-24,269.9100,279.1100,267.6800,277.5800,1700330
2023-05-25,283.2000,293.2800,277.4600,284.9100,2145125
2023-05-26,274.1000,291.6300,273.0001,283.3600,1892426
2023-05-30,291.4600,296.3173,285.8700,292.3700,1519592
2023-05-31,290.8000,298.3700,289.2900,293.7900,1857009
2023-06-01,285.7300,294.9800,275.7600,293.9600,3843274
2023-06-02,380.7500,397.9799,370.0000,376.3000,9100226
2023-06-05,379.2200,392.3500,376.0000,388.5700,2785956
2023-06-06,385.0100,398.8900,382.9900,387.6200,2745908
2023-06-07,387.8600,391.8860,366.1100,368.5600,2185317
2023-06-08,369.7700,376.2550,365.0001,374.6700,1631470
2023-06-09,376.8200,384.7600,370.8950,374.5100,1270356
2023-06-12,376.1800,382.6799,371.8700,381.7900,1075976
2023-06-13,386.1800,390.1500,372.4000,384.1000,1656298
2023-06-14,380.1300,381.9900,369.3101,374.5900,2209135
2023-06-15,373.1900,389.3100,370.3600,385.4000,1300144
2023-06-16,385.8700,385.8700,376.3500,379.9000,1546248
2023-06-20,379.7700,385.2876,375.1100,379.7800,1600606
2023-06-21,378.9100,381.9499,367.6000,372.9600,1884044
2023-06-22,366.6600,396.8399,365.1100,388.3600,3203879
2023-06-23,386.6300,396.0000,380.2000,389.9900,3386942
2023-06-26,388.5000,393.8999,375.3130,379.9800,1679150
2023-06-27,383.9900,390.6900,376.0100,388.3400,985832
2023-06-28,387.9900,414.4800,387.0100,398.0200,2874599
2023-06-29,400.0000,407.0300,395.5500,402.9900,1807627
2023-06-30,406.0600,418.6999,405.3200,410.9900,2088438
2023-07-03,406.7800,416.6400,406.3501,411.4200,1123245
2023-07-05,406.1800,412.3050,402.3600,409.5700,1545183
2023-07-06,401.5600,402.4100,392.0000,399.0200,1682505
2023-07-07,400.0300,403.7399,387.7300,388.6200,1570660
2023-07-10,382.4100,395.5800,376.4900,394.6200,1353863
2023-07-11,396.4500,399.0100,389.5000,394.2200,954111
2023-07-12,401.6100,404.0000,387.0500,391.0800,1195688
2023-07-13,394.9200,407.8700,394.7400,407.2100,1209387
2023-07-14,408.7400,414.5000,397.3300,398.6800,1060705
2023-07-17,400.2500,412.3850,399.1200,409.1700,834245
2023-07-18,419.0400,437.3300,407.4100,426.0200,3384701
2023-07-19,429.5500,439.0000,420.0000,431.2100,1929217
2023-07-20,422.1700,426.9500,410.3600,412.6400,1647990
2023-07-21,419.6900,420.4000,408.7400,409.7800,939243
2023-07-24,413.1000,413.1000,402.0000,410.5800,690247
2023-07-25,416.5600,426.3300,414.3800,418.9700,1085587
2023-07-26,403.7200,413.4400,398.2000,405.1400,1359250
2023-07-27,415.6400,416.0000,396.0000,403.5800,1258686
2023-07-28,411.6700,418.5100,403.0200,411.6200,1242099
2023-07-31,415.7700,426.6200,414.9950,423.4000,1152649
2023-08-01,420.0000,424.9700,415.4100,424.5700,720392
2023-08-02,414.0900,415.9899,393.0000,398.7400,1813188
2023-08-03,391.8500,407.2900,386.2900,402.8000,1044945
2023-08-04,415.0600,423.9499,400.5200,401.5700,1541802
2023-08-07,403.4300,405.2950,387.7082,397.5500,1056905
2023-08-08,378.1700,388.5042,368.5000,370.1900,2841246
2023-08-09,370.1900,372.7400,358.4304,360.0000,1761760
2023-08-10,359.9100,368.3400,353.3149,359.6600,1489476
2023-08-11,355.9800,361.3400,353.8801,356.2200,746277
2023-08-14,352.2900,364.7950,348.8100,364.4100,866896
2023-08-15,362.9000,371.5800,358.4400,367.3400,1180870
2023-08-16,363.6300,368.5200,358.0000,358.8300,746062
2023-08-17,359.0000,360.0886,349.0900,351.1700,858879
2023-08-18,344.4800,353.7700,342.0100,350.8300,984798
2023-08-21,358.0700,363.4900,355.0100,358.6000,966672
2023-08-22,364.3000,365.5600,355.8500,362.0400,734722
2023-08-23,360.9900,371.1500,359.0000,370.7400,1157243
2023-08-24,384.9900,384.9900,357.9050,360.7500,1123683
2023-08-25,357.1800,368.2400,355.0100,363.4600,1105511
2023-08-28,365.4100,368.7199,353.8900,354.3200,1116625
2023-08-29,357.9500,374.3000,354.1500,367.3800,1260009
2023-08-30,366.5500,380.3800,364.2989,375.5200,1164870
2023-08-31,382.0000,387.2899,378.9100,381.3000,2774687
2023-09-01,395.0100,414.0000,389.3301,392.8800,5887800
2023-09-05,389.5000,398.6450,388.3000,394.1300,1773709
2023-09-06,393.5100,395.7500,378.3300,382.2600,1261014
2023-09-07,373.8600,381.2300,368.7900,377.5400,1071250
2023-09-08,377.2800,384.0200,375.1800,377.2900,926066
2023-09-11,382.0000,395.0500,379.7200,394.2800,1209605
2023-09-12,387.6700,388.9599,374.5700,374.5700,1169585
2023-09-13,374.5700,378.7650,370.7600,371.3400,838026
2023-09-14,372.1200,372.3000,363.9100,365.9200,781728
2023-09-15,361.3100,362.3199,354.0000,362.1300,1303329
2023-09-18,357.3900,361.2300,354.7600,356.5400,626315
2023-09-19,357.1700,359.5100,350.0200,355.6100,600637
2023-09-20,356.0000,361.3600,351.3400,351.6600,571482
2023-09-21,342.9000,347.9800,331.9501,333.6200,1810644
2023-09-22,338.2100,339.5400,331.0000,335.7600,1218289
2023-09-25,331.3100,338.0000,329.5100,333.3100,755700
2023-09-26,329.5800,334.1800,324.1100,325.3000,1214142
2023-09-27,326.2700,332.8400,324.6900,328.1600,930151
2023-09-28,324.6900,343.5350,323.0100,343.1100,1393048
2023-09-29,353.0500,360.8800,345.4200,345.8600,1553182
2023-10-02,342.3900,351.8150,341.1500,349.0750,1131340
2023-10-03,341.0200,345.0000,328.9600,331.6100,929855
2023-10-04,337.0500,338.2000,331.7739,335.9500,897597
2023-10-05,335.1100,338.2400,328.2700,336.7800,793459
2023-10-06,328.3600,354.3450,328.2600,353.6200,1275702
2023-10-09,347.5000,362.1199,346.6300,358.3100,983144
2023-10-10,355.9600,368.6210,354.0001,358.4700,1036871
2023-10-11,365.9300,371.9400,362.5000,365.2200,881438
2023-10-12,367.5200,374.6700,362.0000,364.3500,970670
2023-10-13,365.4700,366.3318,349.8950,350.6800,908827
2023-10-16,352.3500,369.4200,350.7000,368.1600,940556
2023-10-17,362.3000,373.0000,361.3500,365.7000,964487
2023-10-18,362.3400,369.6550,356.4819,358.6800,827143
2023-10-19,365.4300,368.9800,357.6550,358.0000,926753
2023-10-20,359.3300,362.0300,342.4400,346.2800,1272762
2023-10-23,340.0500,348.8000,333.6350,342.2800,823078
2023-10-24,348.4600,358.7600,346.7900,352.0400,908270
2023-10-25,347.0000,347.9700,328.4700,329.3300,1145725
2023-10-26,329.3500,334.3900,321.0000,327.3300,1333559
2023-10-27,333.0000,339.7550,331.9800,335.3100,1059844
2023-10-30,341.2500,342.3300,333.6940,336.3000,708692
2023-10-31,341.2300,346.3118,332.6000,344.5900,713513
2023-11-01,345.2100,347.2200,332.0000,339.0200,938064
2023-11-02,347.4700,347.4700,326.2100,329.0000,1617810
2023-11-03,332.7400,343.7000,328.5400,343.1100,1582307
2023-11-06,347.1800,347.1800,323.3100,332.3500,1509726
2023-11-07,355.0100,384.1500,355.0100,369.0400,3841091
2023-11-08,372.0000,373.7287,362.5000,370.0400,1165803
2023-11-09,372.5000,379.7100,364.1000,365.3100,975432
2023-11-10,366.7600,379.0000,364.0100,376.8900,947743
2023-11-13,376.4800,387.9400,374.1000,377.9700,1142073
2023-11-14,389.0100,402.5700,386.0700,397.7700,1763287
2023-11-15,401.0000,402.7000,390.4200,392.5800,861371
2023-11-16,395.7300,395.9899,384.5600,389.0700,886212
2023-11-17,389.7100,395.0000,388.0000,392.5700,641567
2023-11-20,393.1600,411.0000,393.1600,407.6100,1111150
2023-11-21,402.5400,412.6697,402.5000,405.5100,830860
2023-11-22,409.7700,410.0700,398.9200,405.0700,922329
2023-11-24,403.5000,409.4900,400.8500,407.7000,309340
2023-11-27,406.7300,411.6400,400.4000,401.9100,1097858
2023-11-28,400.8500,410.1500,397.4600,406.2500,937968
2023-11-29,411.0100,421.3700,411.0000,420.5100,1736598
2023-11-30,437.2100,442.8399,407.1501,415.7400,2569157
2023-12-01,420.0300,435.7000,414.0000,435.2300,1615200
2023-12-04,431.5600,440.8100,417.6456,423.0200,2363028
2023-12-05,423.0300,434.9999,420.5050,433.6700,3009445
2023-12-06,409.0700,415.7200,387.3700,387.4200,7361780
2023-12-07,390.5100,396.8800,383.2600,384.2400,3073229
2023-12-08,380.3700,382.1700,373.2300,381.7900,3098322
2023-12-11,388.5000,404.2800,388.3600,395.3900,2977268
2023-12-12,391.1700,398.0000,389.5100,393.0900,1273554
2023-12-13,394.2700,411.4000,392.2400,411.1800,1933367
2023-12-14,419.0000,425.5100,406.9200,419.2400,2415780
2023-12-15,420.8400,423.6200,413.4700,420.1700,6204054
2023-12-18,409.2000,417.8099,407.0901,412.7400,1553096
2023-12-19,416.0000,418.8200,408.3800,409.7800,1154284
2023-12-20,405.0000,414.7900,401.0667,401.6700,1049542
2023-12-21,409.0000,411.0000,402.8200,409.8200,677205
2023-12-22,411.3400,413.5129,400.8600,407.4800,830512
2023-12-26,408.7500,417.6000,405.4594,416.9000,899313
2023-12-27,418.0000,425.0200,416.9580,418.2800,806364
2023-12-28,416.1900,420.4999,413.0800,417.0800,671381
2023-12-29,415.4000,421.9700,408.4850,408.8500,1092869
2024-01-02,404.4500,404.6500,382.2600,383.6900,2156322
2024-01-03,373.7600,379.7600,371.2500,372.9800,1244907
2024-01-04,362.5700,369.1550,360.1000,362.4100,2028776
2024-01-05,360.7000,371.4402,360.1501,365.3900,1476019
2024-01-08,367.3200,378.6300,365.0000,378.4500,1793745
2024-01-09,371.5700,380.0599,371.5600,378.7300,839558
2024-01-10,380.0000,394.4499,376.1900,393.1500,1452499
2024-01-11,395.9100,399.3500,383.2000,392.6000,1207552
2024-01-12,393.6000,397.8500,388.8700,391.5900,785128
2024-01-16,388.2600,405.6600,382.7050,405.4400,1508993
2024-01-17,401.7900,404.0100,387.2750,400.3800,1045061
2024-01-18,404.2500,408.4000,384.5500,392.1800,1237833
2024-01-19,395.4100,401.6600,391.5000,401.0500,821872
2024-01-22,406.7800,426.5100,406.7800,413.4200,1806552
2024-01-23,418.6100,418.9200,407.0300,411.0600,756289
2024-01-24,417.6900,424.7800,409.3600,410.1100,1151249
2024-01-25,416.0400,416.0400,397.3800,400.3000,966903
2024-01-26,394.7000,401.7250,391.3500,395.2900,965107
2024-01-29,397.2800,420.3400,397.2800,420.1700,1065287
2024-01-30,418.4900,421.9900,410.7301,415.5300,756725
2024-01-31,409.0600,410.9999,394.1000,400.5200,1523819
2024-02-01,404.9300,411.3100,399.8800,409.0700,1091930
2024-02-02,416.4000,437.2200,412.0300,436.0100,1945631
2024-02-05,437.9900,454.5900,427.3600,436.8900,1979678
2024-02-06,447.0000,451.3100,429.1300,443.3100,1541721
2024-02-07,447.5000,463.2000,440.2650,457.3900,1397256
2024-02-08,457.8500,477.0950,457.6100,475.1200,1261029
2024-02-09,486.7200,507.2500,481.8600,500.9000,2145822
2024-02-12,500.0100,509.6200,487.0700,487.9900,1349549
2024-02-13,463.0000,480.0000,451.0000,472.1300,1755242
2024-02-14,481.5800,486.7750,473.2100,486.5100,819203
2024-02-15,488.0000,488.0000,474.0800,474.2100,853311
2024-02-16,471.2900,477.0000,464.5500,465.0600,830734
2024-02-20,457.1300,459.7800,433.6501,444.8100,1180795
2024-02-21,432.3700,437.7299,423.2200,427.4900,980536
2024-02-22,443.9400,450.4700,435.7800,449.9800,1226664
2024-02-23,452.7500,459.6989,447.6800,451.5200,798799
2024-02-26,454.8100,459.2700,450.7700,450.8000,629541
2024-02-27,454.1500,458.8000,445.8000,449.9500,568353
2024-02-28,444.0400,448.5550,440.2700,443.4500,884288
2024-02-29,437.0000,447.9359,433.5400,447.5800,1528964
2024-03-01,449.1200,449.1200,430.8350,436.8400,1422797
2024-03-04,437.0800,443.0900,427.2900,439.0000,1002300
2024-03-05,428.2800,428.9050,398.0000,405.0000,2452855
2024-03-06,420.2500,424.0000,407.0700,409.5000,1370573
2024-03-07,406.2300,413.8700,397.0700,412.0100,3055482
2024-03-08,383.4500,411.5000,378.0000,383.4200,6248787
2024-03-11,379.6200,382.9500,363.9600,366.9900,2299907
2024-03-12,371.8600,374.8500,362.3000,368.6400,1567936
2024-03-13,368.6400,380.0900,366.5700,372.8100,1666392
2024-03-14,376.0000,380.3600,363.6400,368.9400,1685648
2024-03-15,365.6000,366.7450,354.6700,355.4400,1820430
2024-03-18,357.0000,360.7100,352.8700,356.3700,1035403
2024-03-19,346.0600,354.7000,340.3500,353.8000,1645629
2024-03-20,353.4800,363.6600,350.6700,359.0700,950376
2024-03-21,366.5000,373.4000,360.1400,360.1500,1167936
2024-03-22,355.7800,358.9600,349.3000,355.5000,1010761
2024-03-25,351.7900,357.6200,351.7900,353.5500,742358
2024-03-26,355.5500,359.0273,349.3450,354.1200,1016967
2024-03-27,358.0000,359.0600,352.6400,358.8000,752321
2024-03-28,358.6400,364.5800,357.5001,358.6400,891523
2024-04-01,363.1400,364.4000,352.7100,356.0900,916682
2024-04-02,348.1500,350.6000,343.0900,347.8200,1299106
2024-04-03,343.3600,345.0200,338.5100,339.8200,1693606
2024-04-04,340.4000,354.8000,337.3100,343.7400,1656066
2024-04-05,345.0000,364.6600,344.9600,362.8200,2074739
2024-04-08,360.9200,367.3899,355.1200,363.3200,901384
2024-04-09,364.6800,366.9400,358.2300,360.9400,952657
2024-04-10,354.1200,359.8500,351.1300,351.2800,943215
2024-04-11,354.0000,357.3950,349.3800,356.0400,808449
2024-04-12,350.0000,360.3550,350.0000,352.0600,1037022
2024-04-15,352.9900,355.8000,344.2000,347.1700,996898
2024-04-16,346.3000,350.5250,340.3400,349.8000,1416533
2024-04-17,349.8000,351.9850,342.7000,342.7500,909700
2024-04-18,342.0400,345.1500,332.7450,335.5500,1081777
2024-04-19,336.7300,338.2199,326.0100,327.4700,1351921
2024-04-22,330.0000,342.1700,321.7700,340.1600,1459920
2024-04-23,343.2300,367.4100,342.0000,366.3100,1736708
2024-04-24,368.5000,370.8000,362.0100,369.2900,1259892
2024-04-25,362.4300,370.7400,351.3400,366.1300,1129887
2024-04-26,382.4400,385.8600,375.3000,383.8000,1557588
2024-04-29,380.3700,382.2767,368.1600,371.9400,1150243
2024-04-30,369.3600,374.0600,364.4000,365.1800,1044067
2024-05-01,379.1500,387.1900,365.5200,373.3300,1220812
2024-05-02,379.8300,380.9400,360.6000,363.1700,1044720
2024-05-03,373.3600,378.4650,360.8400,362.8500,926170
2024-05-06,363.2100,370.8000,362.1491,365.6700,967381
2024-05-07,356.7000,358.7900,347.3559,355.3100,1458194
2024-05-08,349.4200,353.6200,347.6300,353.2000,731404
2024-05-09,353.2000,358.6150,352.0000,354.6900,564243
2024-05-10,355.9200,360.7850,352.8200,353.4700,505592
2024-05-13,356.9700,361.9300,354.6200,359.2400,974715
2024-05-14,359.5600,364.6500,352.7600,359.2700,844079
2024-05-15,367.0000,377.6400,362.1900,376.4900,1044038
2024-05-16,376.0500,376.5000,366.4900,369.9400,800192
2024-05-17,369.7200,372.0000,365.3600,370.8200,646508
2024-05-20,371.9100,373.6733,363.1500,368.0100,650578
2024-05-21,365.3800,367.4900,361.8000,365.2600,721920
2024-05-22,365.3500,367.6500,356.6000,361.2800,834943
2024-05-23,372.2300,379.0550,354.6100,355.1800,1300891
2024-05-24,351.8100,352.6799,342.3001,349.7400,1329026
2024-05-28,349.5100,349.5100,332.5000,335.8600,1715692
2024-05-29,330.0000,339.1500,328.0100,333.9900,1145237
2024-05-30,328.5000,328.9250,308.3800,310.0000,4144714
2024-05-31,237.0700,241.0000,225.2500,236.0600,10965547
2024-06-03,243.1500,252.1100,231.0100,234.6100,4855273
2024-06-04,233.0900,242.9799,231.2000,232.1500,2967517
2024-06-05,234.3400,235.3800,230.2601,233.2400,1731497
2024-06-06,233.0000,235.6070,229.1300,229.8800,1714266
2024-06-07,227.9100,231.9900,222.7800,227.0200,1582946
2024-06-10,226.2200,229.4999,223.7100,224.6200,2149428
2024-06-11,223.9400,227.8000,219.5300,223.8000,2434650
2024-06-12,228.2600,235.8133,227.0700,229.2500,2038867
2024-06-13,230.6200,230.7600,217.9450,218.1800,1787012
2024-06-14,219.1500,227.0400,218.6800,227.0000,1881793
2024-06-17,224.3800,226.5000,219.4500,223.6700,1563519
2024-06-18,222.4600,224.2478,217.8100,218.8500,1573921
2024-06-20,218.6800,222.8500,214.7400,220.4500,1500157
2024-06-21,220.8200,228.5800,218.8600,227.5500,2839364
2024-06-24,226.0600,234.7500,225.7600,233.9200,1769221
2024-06-25,234.2900,234.6147,226.0500,226.6100,1656560
2024-06-26,225.8200,241.9300,225.8000,240.5200,2504639
2024-06-27,238.2800,247.2600,238.1400,244.1500,2164694
2024-06-28,244.5500,252.0900,244.3200,249.9600,2439776
2024-07-01,253.0000,264.7600,249.1700,263.5100,2351516
2024-07-02,265.0000,270.0000,259.4100,259.8800,1745512
2024-07-03,260.2000,267.0000,258.0200,264.9400,895470
2024-07-05,264.0000,271.6600,261.8700,266.7400,1240072
2024-07-08,266.0000,266.1200,258.5200,260.1000,1356174
2024-07-09,258.0000,259.9000,246.5000,250.5100,1983716
2024-07-10,250.8800,250.8800,237.3600,246.1800,2353228
2024-07-11,250.3900,257.4900,245.7600,248.7800,1325223
2024-07-12,246.3000,253.5000,244.0701,253.1800,1167979
2024-07-15,253.6850,257.0800,249.6500,252.5400,1003887
2024-07-16,255.4700,259.6950,250.4400,258.2600,989781
2024-07-17,254.0300,264.1100,253.4800,262.7600,2010415
2024-07-18,263.0000,268.3500,246.3000,246.8400,1498831
2024-07-19,245.3700,252.6500,243.0450,251.4600,1339874
2024-07-22,253.0000,255.9200,245.1850,252.5100,1290611
2024-07-23,254.5700,260.6600,253.0000,256.5400,965281
2024-07-24,252.4300,255.1200,242.1500,244.5400,1210155
2024-07-25,247.6400,263.9399,245.0000,256.2600,1516313
2024-07-26,259.6100,259.8800,246.9350,253.5000,1195095
2024-07-29,255.0000,255.6500,250.1000,251.5100,775454
2024-07-30,251.6500,254.2500,238.9300,245.3500,1264894
2024-07-31,248.8000,259.8600,244.5700,252.3600,1534726
2024-08-01,246.4700,249.2999,234.6400,239.3300,1799646
2024-08-02,231.0000,233.6000,222.8200,232.7000,1669586
2024-08-05,214.4900,223.9300,212.7400,221.5000,1729571
2024-08-06,225.9300,228.3200,221.1100,223.2200,1253377
2024-08-07,227.9700,239.6542,223.9000,224.9000,1360743
