Date,Open,High,Low,Close,Volume
2002-11-25,1.5704,1.5914,1.5536,1.5586,1702400
2002-11-26,1.5595,1.5813,1.5166,1.5536,1782400
2002-11-27,1.5620,1.5847,1.5519,1.5679,1418400
2002-11-29,1.6082,1.6082,1.5620,1.5620,461600
2002-12-02,1.5956,1.6586,1.5746,1.5872,3728000
2002-12-03,1.5746,1.6233,1.5334,1.6006,1670400
2002-12-04,1.5914,1.6166,1.5788,1.5788,1547200
2002-12-05,1.5830,1.6569,1.5788,1.6166,2463200
2002-12-06,1.6082,1.6208,1.5746,1.6141,1127200
2002-12-09,1.5620,1.5721,1.5074,1.5242,1407200
2002-12-10,1.5410,1.5620,1.5150,1.5217,2289600
2002-12-11,1.5284,1.5418,1.4402,1.4453,2988800
2002-12-12,1.4453,1.5200,1.4402,1.5200,1598400
2002-12-13,1.4864,1.4864,1.3269,1.3269,5163200
2002-12-16,1.3436,1.3680,1.3352,1.3436,3011200
2002-12-17,1.3604,1.3638,1.2219,1.2513,6561600
2002-12-18,1.1337,1.1505,1.0648,1.1186,15253600
2002-12-19,0.8339,0.8818,0.7575,0.7827,38963200
2002-12-20,0.7978,0.8104,0.7667,0.7953,23508800
2002-12-23,0.7928,0.8053,0.7768,0.7894,10243200
2002-12-24,0.7642,0.7726,0.7491,0.7684,4208000
2002-12-26,0.7768,0.7894,0.7692,0.7726,2602400
2002-12-27,0.7726,0.7877,0.7625,0.7852,4116000
2002-12-30,0.7768,0.8179,0.7718,0.8171,2522400
2002-12-31,0.8171,0.8272,0.7768,0.8230,2881600
2003-01-02,0.8230,0.8356,0.8045,0.8163,2815200
2003-01-03,0.8188,0.8373,0.8112,0.8289,1894400
2003-01-06,0.8650,0.8650,0.8188,0.8297,2815200
2003-01-07,0.8566,0.8675,0.8398,0.8482,3504000
2003-01-08,0.9028,0.9028,0.8373,0.8524,3288800
2003-01-09,0.8792,0.9137,0.8792,0.8902,10240800
2003-01-10,0.8902,0.8944,0.8574,0.8717,2906400
2003-01-13,0.8902,0.8994,0.8734,0.8860,1628800
2003-01-14,0.8834,0.8834,0.8230,0.8314,5394400
2003-01-15,0.8305,0.8305,0.7331,0.8011,9749600
2003-01-16,0.8095,0.8205,0.7936,0.8020,2660000
2003-01-17,0.7936,0.8104,0.7785,0.8020,2741600
2003-01-21,0.7936,0.8121,0.7684,0.8104,3869600
2003-01-22,0.8020,0.8314,0.7844,0.8314,2268800
2003-01-23,0.8297,0.8314,0.7852,0.8188,2531200
2003-01-24,0.7978,0.8053,0.7617,0.7902,5676000
2003-01-27,0.7827,0.7936,0.7558,0.7558,3596800
2003-01-28,0.7634,0.7760,0.7466,0.7541,5787200
2003-01-29,0.7642,0.7768,0.7474,0.7550,3560800
2003-01-30,0.7642,0.7709,0.7138,0.7449,3940800
2003-01-31,0.7449,0.7499,0.7138,0.7138,2208000
2003-02-03,0.7222,0.7398,0.6886,0.6937,2149600
2003-02-04,0.6886,0.7264,0.6853,0.7130,2489600
2003-02-05,0.7138,0.7239,0.6878,0.6928,3685600
2003-02-06,0.6928,0.7054,0.6567,0.6718,3609600
2003-02-07,0.6752,0.6878,0.6634,0.6651,2403200
2003-02-10,0.6567,0.6718,0.6424,0.6483,3335200
2003-02-11,0.6567,0.6710,0.6298,0.6374,5256000
2003-02-12,0.6424,0.6844,0.6424,0.6718,2116000
2003-02-13,0.6752,0.6869,0.6483,0.6651,3216800
2003-02-14,0.6676,0.6928,0.6617,0.6911,1928800
2003-02-18,0.7558,0.8608,0.7499,0.8566,14183200
2003-02-19,0.8608,0.8843,0.8398,0.8734,4581600
2003-02-20,0.8734,0.8776,0.8541,0.8557,2695200
2003-02-21,0.8633,0.8944,0.8608,0.8902,4217600
2003-02-24,0.8792,0.9028,0.8431,0.8692,2048800
2003-02-25,0.8398,0.8734,0.8230,0.8658,2479200
2003-02-26,0.8608,0.8826,0.8524,0.8532,901600
2003-02-27,0.8398,0.9053,0.8356,0.8616,3037600
2003-02-28,0.8650,0.8885,0.8566,0.8818,2528800
2003-03-03,0.8860,0.9145,0.8860,0.9053,1984000
2003-03-04,0.9070,0.9070,0.8692,0.8734,1655200
2003-03-05,0.8700,0.8860,0.8608,0.8818,3040800
2003-03-06,0.8818,0.9221,0.8683,0.9070,1593600
2003-03-07,0.9078,0.9288,0.8944,0.9170,2727200
2003-03-10,0.9170,0.9187,0.8902,0.8902,1478400
2003-03-11,0.8986,0.9154,0.8902,0.9002,871200
2003-03-12,0.9019,0.9380,0.8960,0.9238,2159200
2003-03-13,0.9406,0.9951,0.9330,0.9691,5355200
2003-03-14,1.0077,1.0363,1.0077,1.0161,7757600
2003-03-17,1.0077,1.0354,0.9977,1.0203,2560000
2003-03-18,1.0321,1.0497,1.0153,1.0161,1610400
2003-03-19,1.0203,1.0405,1.0077,1.0187,2491200
2003-03-20,0.9448,0.9960,0.9238,0.9909,5579200
2003-03-21,0.9951,1.0329,0.9951,1.0178,2633600
2003-03-24,1.0077,1.0103,0.9783,0.9884,1311200
2003-03-25,0.9867,1.0077,0.9733,0.9993,2338400
2003-03-26,0.9951,1.0136,0.9876,1.0077,3872000
2003-03-27,0.9993,1.0203,0.9867,1.0077,1572800
2003-03-28,1.0077,1.0354,0.9825,1.0111,1539200
2003-03-31,1.0077,1.0245,0.9809,1.0077,2738400
2003-04-01,1.0086,1.0229,0.9951,1.0086,1600800
2003-04-02,1.0220,1.0413,1.0220,1.0229,2104800
2003-04-03,1.0237,1.0363,1.0061,1.0061,1254400
2003-04-04,1.0195,1.0816,1.0061,1.0816,2118400
2003-04-07,1.0875,1.1219,1.0816,1.0875,5702400
2003-04-08,1.0875,1.1144,1.0598,1.0749,2711200
2003-04-09,1.0665,1.0867,1.0455,1.0548,1153600
2003-04-10,1.0413,1.0581,1.0077,1.0354,852000
2003-04-11,1.0665,1.0816,1.0422,1.0430,1669600
2003-04-14,1.0598,1.0766,1.0422,1.0707,874400
2003-04-15,1.0623,1.0707,1.0514,1.0539,707200
2003-04-16,1.0556,1.0833,1.0556,1.0606,2460800
2003-04-17,1.0539,1.0657,1.0396,1.0396,1225600
2003-04-21,1.0413,1.0615,1.0388,1.0581,614400
2003-04-22,1.0590,1.0926,1.0354,1.0665,1528000
2003-04-23,1.0749,1.1018,1.0682,1.0917,742400
2003-04-24,1.0833,1.0892,1.0119,1.0413,2826400
2003-04-25,1.0539,1.0556,1.0111,1.0145,979200
2003-04-28,1.0229,1.0506,1.0229,1.0312,1275200
2003-04-29,1.0455,1.0749,1.0455,1.0648,1404000
2003-04-30,1.0220,1.0296,0.9951,1.0035,4572800
2003-05-01,1.0035,1.0061,0.9305,0.9573,6383200
2003-05-02,0.9909,0.9985,0.9448,0.9456,3861600
2003-05-05,0.9490,1.0069,0.9490,1.0052,5194400
2003-05-06,1.0069,1.0413,0.9859,0.9859,2504800
2003-05-07,1.0161,1.1161,1.0119,1.1152,7851200
2003-05-08,1.1068,1.1110,1.0791,1.0959,3544800
2003-05-09,1.0942,1.1203,1.0926,1.1161,2789600
2003-05-12,1.1085,1.1656,1.0917,1.1513,2990400
2003-05-13,1.0917,1.1245,1.0850,1.0942,5832000
2003-05-14,1.1085,1.1480,1.1085,1.1211,3248000
2003-05-15,1.1295,1.1345,1.0884,1.0909,2109600
2003-05-16,1.0791,1.1001,1.0749,1.0917,3456800
2003-05-19,1.0833,1.0875,1.0371,1.0438,1703200
2003-05-20,1.0480,1.0665,0.9876,1.0145,5705600
2003-05-21,1.0153,1.0480,1.0052,1.0371,3861600
2003-05-22,1.0497,1.0497,0.9531,0.9699,12603200
2003-05-23,0.9741,0.9993,0.9699,0.9867,3620000
2003-05-27,0.9893,1.0229,0.9867,1.0119,6578400
2003-05-28,1.0581,1.0657,1.0270,1.0472,5043200
2003-05-29,1.0623,1.0707,1.0413,1.0472,3565600
2003-05-30,1.0581,1.1018,1.0522,1.0522,5804800
2003-06-02,1.0539,1.0951,1.0539,1.0615,6280000
2003-06-03,1.0749,1.0749,1.0464,1.0598,3224800
2003-06-04,1.0665,1.0749,1.0497,1.0581,2476000
2003-06-05,1.0581,1.0833,1.0531,1.0791,2214400
2003-06-06,1.0791,1.1085,1.0732,1.0833,2603200
2003-06-09,1.0833,1.0909,1.0590,1.0707,1652800
2003-06-10,1.0699,1.0816,1.0640,1.0707,1913600
2003-06-11,1.0749,1.0791,1.0665,1.0707,985600
2003-06-12,1.0791,1.0942,1.0665,1.0674,2263200
2003-06-13,1.0623,1.0875,1.0590,1.0707,856800
2003-06-16,1.0716,1.1127,1.0716,1.1077,3298400
2003-06-17,1.1169,1.1942,1.1144,1.1656,7159200
2003-06-18,1.1648,1.1765,1.1463,1.1648,1871200
2003-06-19,1.1648,1.1774,1.1261,1.1371,2144800
2003-06-20,1.1362,1.1530,1.1287,1.1404,643200
2003-06-23,1.1421,1.1421,1.1001,1.1001,2215200
2003-06-24,1.1001,1.1312,1.1001,1.1236,2541600
2003-06-25,1.1320,1.1320,1.1085,1.1085,876000
2003-06-26,1.1001,1.1018,1.0699,1.0867,3217600
2003-06-27,1.0867,1.0934,1.0522,1.0539,4385600
2003-06-30,1.0539,1.0892,1.0522,1.0850,7811200
2003-07-01,1.0959,1.1093,1.0707,1.1077,2725600
2003-07-02,1.1085,1.1623,1.1035,1.1421,3976000
2003-07-03,1.1337,1.1337,1.1127,1.1169,698400
2003-07-07,1.1253,1.1589,1.1253,1.1564,2100800
2003-07-08,1.1648,1.2387,1.1530,1.2252,7599200
2003-07-09,1.2286,1.2471,1.2084,1.2471,2591200
2003-07-10,1.2345,1.2395,1.2009,1.2009,2032800
2003-07-11,1.1984,1.2093,1.1698,1.1799,3182400
2003-07-14,1.2009,1.2311,1.2009,1.2093,2216800
2003-07-15,1.2177,1.2202,1.1715,1.1858,1241600
2003-07-16,1.1858,1.1874,1.1429,1.1438,1678400
2003-07-17,1.1127,1.1337,1.0900,1.1337,6809600
2003-07-18,1.1337,1.1690,1.1161,1.1379,1889600
2003-07-21,1.1379,1.1379,1.1085,1.1085,1136800
2003-07-22,1.1127,1.1522,1.1127,1.1522,780800
2003-07-23,1.1438,1.1438,1.1135,1.1135,1536800
2003-07-24,1.1219,1.1480,1.1219,1.1295,3165600
2003-07-25,1.1337,1.1505,1.1144,1.1337,4858400
2003-07-28,1.1295,1.1883,1.1295,1.1841,1265600
2003-07-29,1.1908,1.2261,1.1648,1.1967,1875200
2003-07-30,1.1883,1.1984,1.1715,1.1883,1607200
2003-07-31,1.1883,1.1883,1.1337,1.1421,1833600
2003-08-01,1.1429,1.1446,1.1177,1.1362,1719200
2003-08-04,1.1337,1.1547,1.1026,1.1547,1385600
2003-08-05,1.1505,1.1505,1.1186,1.1253,1742400
2003-08-06,1.1127,1.1127,1.0758,1.1001,3007200
2003-08-07,1.1001,1.1177,1.0842,1.1035,1733600
2003-08-08,1.1068,1.1152,1.0682,1.0682,3044800
2003-08-11,1.0690,1.0875,1.0514,1.0632,1729600
2003-08-12,1.0632,1.0850,1.0632,1.0707,1381600
2003-08-13,1.0791,1.0825,1.0749,1.0791,1910400
2003-08-14,1.0875,1.1110,1.0724,1.1001,3041600
2003-08-15,1.1010,1.1085,1.0959,1.1085,880000
2003-08-18,1.1085,1.1270,1.0791,1.0917,5063200
2003-08-19,1.1337,1.2101,1.1337,1.2026,9913600
2003-08-20,1.1883,1.2571,1.1757,1.2404,5542400
2003-08-21,1.2345,1.3294,1.2269,1.3134,7432800
2003-08-22,1.3646,1.3764,1.3436,1.3672,4632000
2003-08-25,1.3772,1.3991,1.3772,1.3856,3606400
2003-08-26,1.3604,1.3772,1.3260,1.3394,4282400
2003-08-27,1.3310,1.3873,1.3310,1.3772,1772800
2003-08-28,1.3856,1.4041,1.3697,1.3856,2484000
2003-08-29,1.3907,1.4268,1.3907,1.3966,1029600
2003-09-02,1.4066,1.4595,1.4066,1.4528,2410400
2003-09-03,1.4612,1.4998,1.4612,1.4923,3322400
2003-09-04,1.4780,1.5326,1.4696,1.5099,3259200
2003-09-05,1.5015,1.5200,1.4931,1.5116,3857600
2003-09-08,1.5116,1.5200,1.4486,1.4982,3529600
2003-09-09,1.4982,1.5183,1.4797,1.4864,2056800
2003-09-10,1.4738,1.4763,1.4369,1.4478,4885600
2003-09-11,1.4486,1.4671,1.4108,1.4268,2279200
2003-09-12,1.4268,1.4268,1.3185,1.4117,8944000
2003-09-15,1.4117,1.4604,1.4117,1.4444,4904000
2003-09-16,1.4520,1.4520,1.4108,1.4150,2780000
2003-09-17,1.4276,1.4696,1.4192,1.4503,1543200
2003-09-18,1.4402,1.4637,1.4335,1.4402,1971200
2003-09-19,1.4377,1.4570,1.4369,1.4402,2948000
2003-09-22,1.4318,1.4318,1.4024,1.4091,1579200
2003-09-23,1.4091,1.4444,1.3982,1.4402,2878400
2003-09-24,1.4335,1.4444,1.3730,1.3756,1897600
2003-09-25,1.3756,1.4125,1.3436,1.3436,2580000
2003-09-26,1.3520,1.3772,1.3352,1.3646,2954400
2003-09-29,1.3646,1.3705,1.3143,1.3688,1711200
2003-09-30,1.3772,1.3814,1.3227,1.3352,1328800
2003-10-01,1.3352,1.3982,1.3352,1.3646,2031200
2003-10-02,1.3604,1.3940,1.3604,1.3924,1287200
2003-10-03,1.4008,1.4268,1.3856,1.4008,1417600
2003-10-06,1.4091,1.4486,1.3840,1.4486,862400
2003-10-07,1.4276,1.4562,1.4159,1.4486,1112000
2003-10-08,1.4486,1.4679,1.4327,1.4343,1096000
2003-10-09,1.4444,1.4830,1.4444,1.4696,1604800
2003-10-10,1.4738,1.4772,1.4360,1.4629,1479200
2003-10-13,1.4612,1.5662,1.4528,1.5477,4789600
2003-10-14,1.5410,1.5830,1.5301,1.5830,2483200
2003-10-15,1.5956,1.5998,1.5813,1.5889,3519200
2003-10-16,1.5872,1.5872,1.5536,1.5721,2020000
2003-10-17,1.5536,1.5746,1.5284,1.5326,1344000
2003-10-20,1.5284,1.5494,1.5015,1.5158,2658400
2003-10-21,1.5158,1.5250,1.5057,1.5124,3004000
2003-10-22,1.5108,1.5116,1.4612,1.4738,3074400
2003-10-23,1.4444,1.4793,1.4243,1.4285,3544000
2003-10-24,1.4150,1.4150,1.3176,1.3495,5844000
2003-10-27,1.3571,1.4075,1.3571,1.4008,1797600
2003-10-28,1.4175,1.4914,1.4150,1.4570,2028000
2003-10-29,1.4486,1.4486,1.4117,1.4276,999200
2003-10-30,1.4486,1.4696,1.4276,1.4276,1977600
2003-10-31,1.4285,1.4486,1.4024,1.4125,2096800
2003-11-03,1.3487,1.4444,1.2933,1.3117,8729600
2003-11-04,1.3403,1.3529,1.3319,1.3327,5112800
2003-11-05,1.3436,1.4150,1.3411,1.4024,4628800
2003-11-06,1.4024,1.4780,1.3772,1.4192,6298400
2003-11-07,1.4234,1.4436,1.4108,1.4108,1880000
2003-11-10,1.4117,1.4117,1.3856,1.3982,2553600
2003-11-11,1.3873,1.4192,1.3873,1.4192,3220000
2003-11-12,1.4175,1.4528,1.4175,1.4503,2810400
2003-11-13,1.4419,1.4419,1.3999,1.4024,2245600
2003-11-14,1.4024,1.4058,1.3436,1.3579,1969600
2003-11-17,1.3579,1.3646,1.3243,1.3436,2148800
2003-11-18,1.3436,1.3798,1.2630,1.2723,5380000
2003-11-19,1.2933,1.3218,1.2723,1.2941,2281600
2003-11-20,1.3143,1.3982,1.3143,1.3621,6318400
2003-11-21,1.3789,1.3924,1.3520,1.3579,1628800
2003-11-24,1.3730,1.3982,1.3604,1.3831,1812000
2003-11-25,1.3907,1.3957,1.3520,1.3546,2044800
2003-11-26,1.3588,1.3898,1.3529,1.3571,1508000
2003-11-28,1.3604,1.3680,1.3529,1.3562,765600
2003-12-01,1.3730,1.3730,1.3260,1.3428,3568000
2003-12-02,1.3352,1.3352,1.2689,1.2807,4720800
2003-12-03,1.2933,1.3059,1.2815,1.2849,3321600
2003-12-04,1.2849,1.2849,1.1866,1.2479,4660800
2003-12-05,1.2395,1.2471,1.2236,1.2345,2948000
2003-12-08,1.2261,1.2387,1.2177,1.2320,1979200
2003-12-09,1.2345,1.2479,1.2000,1.2009,1828000
2003-12-10,1.2017,1.2227,1.1992,1.2143,2492000
2003-12-11,1.2177,1.2891,1.2177,1.2849,3736800
2003-12-12,1.2765,1.2933,1.2597,1.2714,1320800
2003-12-15,1.2924,1.2958,1.2093,1.2101,2688800
2003-12-16,1.2177,1.2546,1.2101,1.2546,2509600
2003-12-17,1.2471,1.2479,1.2219,1.2345,2261600
2003-12-18,1.2429,1.2882,1.2387,1.2723,2147200
2003-12-19,1.2765,1.3092,1.2739,1.2924,2088000
2003-12-22,1.2765,1.2849,1.2605,1.2630,1568800
2003-12-23,1.2672,1.3210,1.2672,1.3210,1188000
2003-12-24,1.3126,1.3126,1.2555,1.2588,893600
2003-12-26,1.2723,1.2765,1.2597,1.2647,596000
2003-12-29,1.2731,1.2933,1.2521,1.2933,1125600
2003-12-30,1.2899,1.3101,1.2882,1.3042,1088800
2003-12-31,1.3126,1.3134,1.2857,1.2941,1160800
2004-01-02,1.3269,1.3269,1.2639,1.2706,1301600
2004-01-05,1.2798,1.3487,1.2731,1.3487,3140800
2004-01-06,1.4251,1.5477,1.4251,1.5116,10285600
2004-01-07,1.4948,1.5141,1.4276,1.4318,3737600
2004-01-08,1.5074,1.5872,1.4789,1.5595,5824800
2004-01-09,1.5242,1.5578,1.5066,1.5091,3762400
2004-01-12,1.5099,1.5200,1.4889,1.5082,3532000
2004-01-13,1.5082,1.5082,1.4637,1.4965,1687200
2004-01-14,1.4998,1.4998,1.4705,1.4763,1610400
2004-01-15,1.4847,1.4847,1.4402,1.4612,2018400
2004-01-16,1.4864,1.4864,1.4587,1.4696,2268000
2004-01-20,1.4629,1.5024,1.4545,1.4612,2199200
2004-01-21,1.4679,1.4763,1.4427,1.4663,2417600
2004-01-22,1.4713,1.4780,1.4285,1.4453,2157600
2004-01-23,1.4495,1.4495,1.4108,1.4268,1616800
2004-01-26,1.4318,1.4469,1.3974,1.4394,2102400
2004-01-27,1.4486,1.4612,1.4251,1.4318,1401600
2004-01-28,1.4293,1.4301,1.3697,1.3898,1510400
2004-01-29,1.3856,1.4226,1.3378,1.3856,2201600
2004-01-30,1.3772,1.4091,1.3688,1.3940,1152000
2004-02-02,1.3940,1.4318,1.3714,1.3730,2384000
2004-02-03,1.3772,1.3982,1.3646,1.3680,1553600
2004-02-04,1.3646,1.3789,1.3495,1.3705,2297600
2004-02-05,1.3730,1.4108,1.3730,1.3856,1414400
2004-02-06,1.4024,1.4629,1.3999,1.4629,2170400
2004-02-09,1.4570,1.4570,1.4066,1.4108,2311200
2004-02-10,1.4192,1.4469,1.4133,1.4444,1301600
2004-02-11,1.4486,1.4881,1.4402,1.4696,1499200
2004-02-12,1.4705,1.4780,1.4646,1.4696,1062400
2004-02-13,1.4780,1.4780,1.4377,1.4427,1412800
2004-02-17,1.4461,1.5376,1.4461,1.5376,2278400
2004-02-18,1.5460,1.5620,1.4822,1.5158,2777600
2004-02-19,1.5494,1.5511,1.5124,1.5166,2091200
2004-02-20,1.5116,1.5166,1.4847,1.5116,1675200
2004-02-23,1.5116,1.5116,1.4864,1.4956,2349600
2004-02-24,1.5284,1.5830,1.5032,1.5645,5475200
2004-02-25,1.5645,1.5931,1.5502,1.5662,1902400
2004-02-26,1.5116,1.5578,1.4990,1.5519,2088000
2004-02-27,1.5603,1.5729,1.5460,1.5662,1702400
2004-03-01,1.5662,1.5729,1.5452,1.5586,974400
2004-03-02,1.5603,1.5737,1.5133,1.5242,2381600
2004-03-03,1.5326,1.5561,1.5007,1.5360,1089600
2004-03-04,1.5368,1.5368,1.5040,1.5124,1819200
2004-03-05,1.4990,1.5292,1.4847,1.5200,823200
2004-03-08,1.5158,1.5234,1.4889,1.4948,893600
2004-03-09,1.5116,1.5116,1.4797,1.4889,1060800
2004-03-10,1.4898,1.5200,1.4276,1.4335,2227200
2004-03-11,1.4402,1.4537,1.4159,1.4159,1601600
2004-03-12,1.4276,1.5032,1.4268,1.5032,1474400
2004-03-15,1.4948,1.4948,1.4511,1.4763,1458400
2004-03-16,1.4763,1.4839,1.4091,1.4419,1356800
2004-03-17,1.4419,1.4621,1.3865,1.4167,3562400
2004-03-18,1.4192,1.4192,1.3940,1.4050,1796800
2004-03-19,1.4133,1.4402,1.4066,1.4335,2048800
2004-03-22,1.4369,1.4369,1.3848,1.3865,1509600
2004-03-23,1.4108,1.4276,1.3940,1.4276,1937600
2004-03-24,1.4318,1.4486,1.4150,1.4268,2676000
2004-03-25,1.4444,1.4654,1.4360,1.4486,1376000
2004-03-26,1.4486,1.4730,1.4478,1.4679,2542400
2004-03-29,1.5116,1.5444,1.5032,1.5225,2706400
2004-03-30,1.5200,1.5217,1.4889,1.5082,1578400
2004-03-31,1.5192,1.5276,1.5015,1.5133,1370400
2004-04-01,1.5116,1.5326,1.4965,1.5057,1200000
2004-04-02,1.5250,1.5528,1.5200,1.5418,1431200
2004-04-05,1.5418,1.5553,1.5343,1.5502,1612800
2004-04-06,1.5368,1.5494,1.5318,1.5452,1045600
2004-04-07,1.5368,1.5452,1.5234,1.5385,870400
2004-04-08,1.5662,1.5729,1.5444,1.5469,1216000
2004-04-12,1.5452,1.5645,1.5393,1.5494,578400
2004-04-13,1.5494,1.5620,1.4982,1.5074,1197600
2004-04-14,1.4906,1.5360,1.4663,1.5040,1248000
2004-04-15,1.5158,1.5410,1.5133,1.5360,863200
2004-04-16,1.5242,1.5486,1.5124,1.5301,993600
2004-04-19,1.5301,1.5385,1.5091,1.5343,567200
2004-04-20,1.5452,1.5452,1.5108,1.5108,713600
2004-04-21,1.5158,1.5637,1.5108,1.5528,1426400
2004-04-22,1.5528,1.5704,1.5418,1.5570,1044000
2004-04-23,1.5578,1.5611,1.5166,1.5242,1183200
2004-04-26,1.5368,1.5368,1.5166,1.5250,544800
2004-04-27,1.5309,1.5536,1.5284,1.5351,961600
2004-04-28,1.5267,1.5292,1.5091,1.5108,1119200
2004-04-29,1.5200,1.5208,1.4789,1.4906,880000
2004-04-30,1.4990,1.4990,1.4595,1.4789,2173600
2004-05-03,1.4755,1.5276,1.4738,1.4923,1444000
2004-05-04,1.4923,1.5494,1.4923,1.5267,1389600
2004-05-05,1.5217,1.5368,1.5124,1.5183,812800
2004-05-06,1.5099,1.5217,1.4906,1.5158,1055200
2004-05-07,1.5074,1.5158,1.4772,1.4780,1816000
2004-05-10,1.4696,1.5007,1.4394,1.4444,1288800
2004-05-11,1.4654,1.4864,1.4570,1.4696,2290400
2004-05-12,1.4679,1.4805,1.4117,1.4562,1540800
2004-05-13,1.4562,1.4881,1.4276,1.4486,1621600
2004-05-14,1.4486,1.4579,1.4276,1.4335,1024000
2004-05-17,1.4268,1.4276,1.3823,1.3882,1733600
2004-05-18,1.3604,1.3604,1.2807,1.3227,5284800
2004-05-19,1.3562,1.3814,1.2891,1.3017,3824800
2004-05-20,1.3143,1.3420,1.2723,1.2874,3968000
2004-05-21,1.2991,1.3050,1.2891,1.2933,2605600
2004-05-24,1.3017,1.3420,1.2849,1.2924,1155200
2004-05-25,1.2924,1.3000,1.2832,1.2933,3429600
2004-05-26,1.2958,1.3302,1.2865,1.3185,3244000
2004-05-27,1.3151,1.3352,1.3117,1.3210,1440800
2004-05-28,1.3210,1.3269,1.3101,1.3117,1972000
2004-06-01,1.3117,1.3302,1.3025,1.3033,2676800
2004-06-02,1.3033,1.3143,1.3008,1.3067,3504800
2004-06-03,1.3067,1.3075,1.2773,1.2849,5264800
2004-06-04,1.2933,1.3193,1.2899,1.3092,3554400
2004-06-07,1.3269,1.3470,1.3227,1.3394,2432000
2004-06-08,1.3352,1.3478,1.3302,1.3394,1524000
2004-06-09,1.3352,1.3672,1.3352,1.3495,3109600
2004-06-10,1.3504,1.3512,1.3193,1.3285,2831200
2004-06-14,1.3227,1.3227,1.2815,1.2941,2829600
2004-06-15,1.3017,1.3201,1.2849,1.2933,3318400
2004-06-16,1.2991,1.3285,1.2975,1.3252,1603200
2004-06-17,1.3168,1.3168,1.2891,1.3025,1549600
2004-06-18,1.3033,1.3042,1.2613,1.2622,2098400
2004-06-21,1.2630,1.2798,1.2597,1.2597,3212800
2004-06-22,1.2597,1.2605,1.2177,1.2210,4074400
2004-06-23,1.2278,1.2513,1.2152,1.2462,4132000
2004-06-24,1.2504,1.2555,1.2353,1.2370,2618400
2004-06-25,1.2454,1.2681,1.2194,1.2681,4368000
2004-06-28,1.2681,1.2807,1.2555,1.2605,1071200
2004-06-29,1.2706,1.2723,1.2496,1.2513,951200
2004-06-30,1.2622,1.2874,1.2563,1.2781,2249600
2004-07-01,1.2781,1.2849,1.2320,1.2429,1580800
2004-07-02,1.2513,1.2647,1.2404,1.2479,1110400
2004-07-06,1.2488,1.2639,1.2236,1.2387,1435200
2004-07-07,1.2328,1.2597,1.2244,1.2244,2023200
2004-07-08,1.2244,1.2378,1.2135,1.2345,2152000
2004-07-09,1.2303,1.2454,1.2068,1.2429,1757600
2004-07-12,1.2345,1.2597,1.2202,1.2597,1244000
2004-07-13,1.2613,1.2891,1.2605,1.2714,3024800
2004-07-14,1.2681,1.2849,1.2597,1.2723,2243200
2004-07-15,1.2664,1.2798,1.2622,1.2672,2975200
2004-07-16,1.2706,1.2706,1.2420,1.2639,1953600
2004-07-19,1.2605,1.2689,1.2420,1.2429,1305600
2004-07-20,1.2345,1.2849,1.2269,1.2748,1123200
2004-07-21,1.2891,1.3369,1.2773,1.3033,3187200
2004-07-22,1.3017,1.3042,1.2681,1.2891,1840800
2004-07-23,1.2823,1.2823,1.2177,1.2227,2850400
2004-07-26,1.2303,1.2404,1.2236,1.2236,1063200
2004-07-27,1.2303,1.2849,1.2269,1.2840,1923200
2004-07-28,1.2765,1.2765,1.2597,1.2689,1484800
2004-07-29,1.2731,1.2958,1.2723,1.2924,948800
2004-07-30,1.2891,1.3017,1.2840,1.2933,649600
2004-08-02,1.2865,1.3176,1.2807,1.3168,728000
2004-08-03,1.3075,1.3210,1.2798,1.2849,2539200
2004-08-04,1.2849,1.3017,1.2689,1.2765,1422400
2004-08-05,1.2723,1.2773,1.2504,1.2555,1144000
2004-08-06,1.2429,1.2630,1.2152,1.2597,2006400
2004-08-09,1.2597,1.2807,1.2429,1.2488,1792800
2004-08-10,1.2571,1.3017,1.2571,1.2672,817600
2004-08-11,1.2681,1.2798,1.2521,1.2630,982400
2004-08-12,1.2555,1.2697,1.2311,1.2521,961600
2004-08-13,1.2555,1.2714,1.2446,1.2597,681600
2004-08-16,1.2513,1.3352,1.2513,1.3269,2464800
2004-08-17,1.3310,1.3630,1.3185,1.3478,5612000
2004-08-18,1.3445,1.4066,1.3369,1.4058,1912000
2004-08-19,1.3957,1.4436,1.3831,1.4402,3917600
2004-08-20,1.4570,1.4797,1.4083,1.4276,3558400
2004-08-23,1.4318,1.4343,1.3949,1.4050,923200
2004-08-24,1.4075,1.4444,1.4075,1.4243,1626400
2004-08-25,1.4243,1.4335,1.4175,1.4276,743200
2004-08-26,1.4234,1.4327,1.4117,1.4167,623200
2004-08-27,1.4234,1.4335,1.4175,1.4268,968000
2004-08-30,1.4226,1.4570,1.4167,1.4369,1219200
2004-08-31,1.4402,1.4427,1.4024,1.4075,1634400
2004-09-01,1.4075,1.4419,1.4075,1.4226,1335200
2004-09-02,1.4226,1.4562,1.4226,1.4528,988000
2004-09-03,1.4528,1.4528,1.4108,1.4495,797600
2004-09-07,1.4537,1.4654,1.4276,1.4553,762400
2004-09-08,1.4587,1.4688,1.4301,1.4310,520800
2004-09-09,1.4343,1.4562,1.4276,1.4495,684000
2004-09-10,1.4453,1.4621,1.4360,1.4478,618400
2004-09-13,1.4478,1.4763,1.4478,1.4553,1047200
