Date,Open,High,Low,Close,Volume
2013-02-12,27.6131,28.1021,27.0443,27.3137,93498700
2013-02-13,27.3037,28.2617,27.2538,27.8501,50164000
2013-02-14,27.9624,28.5711,27.9524,28.4414,35615800
2013-02-15,28.4613,28.6909,28.0322,28.2617,33109300
2013-02-19,28.1719,29.0202,28.0622,28.8705,49396400
2013-02-20,28.8605,28.9902,28.2717,28.4035,42098200
2013-02-21,28.2218,28.4913,27.0942,27.2269,49642300
2013-02-22,27.5632,27.5732,26.7648,27.0742,36350200
2013-02-25,27.1041,27.5831,27.0942,27.2139,34652000
2013-02-26,27.3037,27.4035,26.6451,27.3337,31611700
2013-02-27,27.2838,27.2838,26.5752,26.8147,44319700
2013-02-28,26.7848,27.2438,26.2858,27.1940,83027800
2013-03-01,26.9944,28.0586,26.7549,27.7229,54064800
2013-03-04,27.7029,28.0023,27.3836,27.6630,32400700
2013-03-05,27.8227,28.1220,27.1540,27.4634,40622200
2013-03-06,28.0422,28.0721,27.2937,27.3960,33532600
2013-03-07,27.5133,28.6160,27.4135,28.5192,74540200
2013-03-08,28.3665,28.4114,27.6730,27.9025,44198900
2013-03-11,27.9524,28.5811,27.7728,28.0821,35642100
2013-03-12,28.0422,28.2617,27.5432,27.7728,27569600
2013-03-13,27.5632,27.5931,26.8646,27.0243,39619500
2013-03-14,27.0443,27.3736,26.7748,26.9844,27646400
2013-03-15,26.9744,27.0043,26.5054,26.5902,31597400
2013-03-18,26.3158,26.7349,25.7270,26.4355,26653700
2013-03-19,26.4754,26.8447,26.1561,26.4954,25254200
2013-03-20,26.6251,26.6351,25.7270,25.8068,44006500
2013-03-21,25.6072,26.0563,25.5074,25.6871,24336100
2013-03-22,25.7429,25.9565,25.5773,25.6771,18456300
2013-03-25,25.6970,25.7469,25.0264,25.0793,39199000
2013-03-26,25.0284,25.4276,24.9785,25.1532,26957200
2013-03-27,24.9486,26.2259,24.6692,26.0363,52297400
2013-03-28,26.0363,26.1162,25.4675,25.5274,28585700
2013-04-01,25.5773,25.8367,25.2280,25.4775,22249300
2013-04-02,25.7170,26.0663,25.2480,25.3677,35153300
2013-04-03,25.7769,26.3357,25.6471,26.1960,48195200
2013-04-04,26.5652,27.1741,26.0563,27.0168,82016800
2013-04-05,26.8048,27.7428,26.5553,27.3337,64566600
2013-04-08,27.1341,27.1441,26.5752,26.7938,27256000
2013-04-09,26.5253,26.8347,26.3657,26.5353,21311100
2013-04-10,26.9543,27.7827,26.8447,27.5133,45949400
2013-04-11,27.4235,28.0422,27.1940,27.9599,33368500
2013-04-12,27.9424,27.9424,27.1840,27.3436,28697400
2013-04-15,27.1041,27.4235,26.3058,26.4655,30275400
2013-04-16,26.7549,27.0542,26.3457,26.8646,27365900
2013-04-17,26.5952,27.1441,26.3357,26.5702,26440600
2013-04-18,26.7648,26.7648,25.0983,25.6372,39059000
2013-04-19,25.5673,25.9066,25.2779,25.6771,20380900
2013-04-22,25.7569,26.3058,25.6471,25.9166,25687600
2013-04-23,26.1611,26.2758,25.7170,25.9266,25191500
2013-04-24,25.8767,26.3457,25.7469,26.0563,19729900
2013-04-25,26.0164,26.3457,25.9465,26.0862,17150000
2013-04-26,26.5453,27.5632,26.5453,26.7948,33018000
2013-04-29,27.1041,27.3536,26.8048,26.9245,29201100
2013-04-30,27.0742,27.7927,26.9495,27.7119,36245700
2013-05-01,27.7927,27.8576,27.2538,27.3736,64567600
2013-05-02,27.9523,28.9603,27.9224,28.9104,104257000
2013-05-03,28.9803,29.0102,28.0921,28.2528,58506400
2013-05-06,28.2717,28.4015,27.4235,27.5133,43939400
2013-05-07,27.4933,27.7927,26.7948,26.8337,41259100
2013-05-08,26.8247,27.2438,26.5952,27.0642,34654900
2013-05-09,27.0243,27.4933,26.7948,26.9844,33457200
2013-05-10,27.0842,27.2438,26.5153,26.6251,30847100
2013-05-13,26.5453,27.2688,26.4764,26.7648,29068800
2013-05-14,26.8301,27.2239,26.7648,27.0143,24930300
2013-05-15,26.8646,26.9345,26.3457,26.5453,30299800
2013-05-16,26.4255,26.4954,25.8467,26.0763,35499100
2013-05-17,26.3457,26.5453,26.1461,26.1960,29462700
2013-05-20,26.1262,26.1361,25.6372,25.7060,42402900
2013-05-21,25.8168,26.0214,25.5374,25.6072,26261300
2013-05-22,25.5972,25.7968,24.8687,25.1073,45314500
2013-05-23,24.7490,25.4775,24.7191,25.0085,37663100
2013-05-24,24.9186,24.9186,24.0305,24.2625,58727900
2013-05-28,24.4895,24.4895,23.8708,24.0504,50079700
2013-05-29,23.7411,23.7610,23.2122,23.2720,64237800
2013-05-30,24.0804,24.7280,23.8808,24.4995,60733200
2013-05-31,24.5793,24.8987,24.2201,24.2979,35925000
2013-06-03,24.2151,24.2700,23.6612,23.7989,35733800
2013-06-04,23.8409,23.8808,23.2720,23.4716,34760800
2013-06-05,23.3020,23.6562,22.7431,22.8519,53819700
2013-06-06,22.9427,23.0425,22.6234,22.9228,31260700
2013-06-07,22.9826,23.3519,22.8130,23.2431,38699200
2013-06-10,24.0105,24.5494,23.9407,24.2800,58393000
2013-06-11,23.9806,24.2999,23.9506,23.9806,29885900
2013-06-12,24.1103,24.2101,23.5315,23.7211,26445800
2013-06-13,23.6712,23.7810,23.2171,23.6812,31189300
2013-06-14,23.5115,23.8409,23.2122,23.5814,30677100
2013-06-17,23.8608,24.2001,23.7011,23.9726,33664500
2013-06-18,24.0404,24.6392,24.0305,24.1602,36709100
2013-06-19,24.1502,25.1382,24.0504,24.2590,31790600
2013-06-20,24.2301,24.6941,23.6014,23.8508,42765600
2013-06-21,24.5394,24.6492,24.0005,24.4795,45833900
2013-06-24,23.9007,24.0604,23.3319,23.8858,40626000
2013-06-25,24.0903,24.3798,23.9906,24.2001,24713200
2013-06-26,24.4596,24.5993,23.9407,24.1103,29890300
2013-06-27,24.1901,24.7889,24.1602,24.6093,34694100
2013-06-28,24.6292,24.9286,24.3698,24.8288,96778900
2013-07-01,24.9180,25.0086,24.5694,24.7590,20582200
2013-07-02,24.6492,24.7191,24.2500,24.3598,18394100
2013-07-03,24.1702,24.6592,24.1003,24.4696,10404400
2013-07-05,24.5993,24.6093,24.1502,24.3199,20229500
2013-07-08,24.4197,24.9885,24.3698,24.6592,27064600
2013-07-09,25.0184,25.4376,24.9785,25.4276,30387900
2013-07-10,25.5274,25.7769,25.4176,25.7469,26721800
2013-07-11,25.9066,25.9465,25.3977,25.7569,26777400
2013-07-12,25.6871,25.8767,25.4974,25.8567,16537900
2013-07-15,25.8767,26.3756,25.5972,26.2259,24234000
2013-07-16,26.3357,26.6950,25.9565,26.2659,30817600
2013-07-17,26.3158,26.7249,26.2459,26.5952,21518500
2013-07-18,26.6950,26.7149,26.0663,26.1262,24806900
2013-07-19,25.7669,26.0540,25.5473,25.8278,46539700
2013-07-22,25.9365,26.0763,25.6671,25.9914,27526300
2013-07-23,26.0463,26.2459,25.9166,26.0763,28221600
2013-07-24,26.2659,26.4754,25.9964,26.4555,82635600
2013-07-25,33.4760,34.8083,32.6826,34.2883,365457900
2013-07-26,33.7005,34.6586,33.4910,33.9400,136028900
2013-07-29,33.9999,35.5567,33.9400,35.3571,124718800
2013-07-30,35.5767,37.8819,35.2474,37.5496,173582800
2013-07-31,37.8819,38.2312,36.2553,36.7243,154828700
2013-08-01,37.2233,38.2112,36.8441,37.4119,106066500
2013-08-02,37.5825,38.4108,37.4229,37.9717,73058500
2013-08-05,38.3510,39.2391,38.1713,39.1084,79994800
2013-08-06,39.0296,39.1693,37.8620,38.4707,63950800
2013-08-07,38.5306,38.8599,37.6225,38.7900,68854800
2013-08-08,39.0495,39.1094,38.3510,38.4607,41301000
2013-08-09,38.5106,38.6603,37.9318,38.4208,43532300
2013-08-12,38.1214,38.4208,38.0216,38.1414,31161000
2013-08-13,38.1613,38.2412,36.6944,36.9429,65379200
2013-08-14,36.7542,37.4728,36.5447,36.5746,48423900
2013-08-15,36.2852,36.9938,35.9460,36.4848,56521100
2013-08-16,36.8940,37.4129,36.8241,37.0037,45840800
2013-08-19,37.3530,38.2013,37.0636,37.7322,57609600
2013-08-20,38.2711,38.5006,37.6125,38.3310,57995200
2013-08-21,38.3011,38.7701,38.0665,38.2412,46116900
2013-08-22,38.2911,38.6703,38.2611,38.4707,21931200
2013-08-23,38.9198,40.5464,38.8499,40.4666,86442300
2013-08-26,40.8159,41.8537,40.5364,41.2550,94162400
2013-08-27,40.5963,41.1153,39.3389,39.5585,72695100
2013-08-28,39.8778,40.7660,39.7980,40.4646,57918200
2013-08-29,40.8059,41.6941,40.7161,41.1951,58303400
2013-08-30,41.9386,42.1731,40.9755,41.2091,67735100
2013-09-03,41.7539,42.0783,41.4246,41.7839,48774900
2013-09-04,41.9236,42.0833,41.3548,41.6941,42581900
2013-09-05,41.7040,42.6770,41.6841,42.5723,50035400
2013-09-06,43.0014,44.5182,42.3128,43.8596,117535700
2013-09-09,44.2688,44.6979,43.6101,43.9494,75794700
2013-09-10,44.1490,44.1690,43.1411,43.5103,54540300
2013-09-11,43.3008,44.9973,43.0213,44.9474,72328300
2013-09-12,45.4364,45.5262,44.5582,44.6580,68072300
2013-09-13,44.9474,44.9873,43.8396,44.2189,52765300
2013-09-16,44.7577,44.8476,42.3427,42.4226,70424200
2013-09-17,42.4126,45.3465,42.3427,44.9773,91934600
2013-09-18,44.7478,45.3765,44.3037,45.1370,79317000
2013-09-19,45.4164,45.9553,45.1370,45.8854,63972400
2013-09-20,46.2247,47.5021,45.6459,47.3923,115508400
2013-09-23,47.1828,47.4522,46.1948,47.0929,75177000
2013-09-24,48.4052,49.5579,48.0609,48.3503,136716100
2013-09-25,49.1287,49.4381,48.3603,49.3583,87879700
2013-09-26,49.9071,50.4959,49.3982,50.2864,98220100
2013-09-27,50.1866,51.1745,49.7574,51.1346,81410500
2013-09-30,50.0369,51.4939,49.6976,50.1267,100095000
2013-10-01,49.8672,50.9250,49.3483,50.3163,98114000
2013-10-02,50.0269,50.9949,49.8473,50.1766,62834000
2013-10-03,50.3662,50.6157,48.9591,49.0818,82045000
2013-10-04,49.6676,51.0548,49.4680,50.9350,74447000
2013-10-07,50.6257,51.1845,50.2963,50.4111,57204000
2013-10-08,50.4959,50.4959,46.9832,47.0430,136081000
2013-10-09,47.2776,47.7416,45.1669,46.6738,147297000
2013-10-10,47.7665,49.5778,47.7316,48.9491,99774000
2013-10-11,49.0788,49.7674,48.6896,49.0090,58428000
2013-10-14,48.2106,49.5279,47.8115,49.4082,68781000
2013-10-15,49.8872,50.8951,49.0788,49.3982,81167000
2013-10-16,49.9371,51.1346,49.7974,51.0298,64678000
2013-10-17,51.0149,52.1126,50.8452,52.1026,71522000
2013-10-18,54.0686,54.7122,53.4898,54.1085,88260000
2013-10-21,54.5675,54.6973,53.3999,53.7392,58235000
2013-10-22,54.2182,54.6474,52.0926,52.5667,83204000
2013-10-23,51.6436,52.1425,51.0248,51.7932,57207000
2013-10-24,52.2723,52.7313,51.4867,52.3371,46775000
2013-10-25,53.0706,53.1305,51.7733,51.8431,45085000
2013-10-28,51.4340,51.5937,49.5080,50.1257,73472000
2013-10-29,50.6257,50.6855,49.1487,49.2934,102143000
2013-10-30,49.8972,50.1067,48.6497,48.9092,127073000
2013-10-31,47.0580,51.8930,46.4044,50.1017,248809000
2013-11-01,50.7454,51.9829,49.6177,49.6477,95033000
2013-11-04,49.2635,49.6477,47.9212,48.1208,80371000
2013-11-05,47.6917,50.0768,47.4123,50.0019,76835000
2013-11-06,50.1566,50.3462,48.6098,49.0190,67889000
2013-11-07,49.1387,49.7674,47.2027,47.4622,97128000
2013-11-08,47.7117,48.5499,47.1528,47.4322,70731000
2013-11-11,46.9432,47.4322,45.6359,46.1050,80910000
2013-11-12,45.9054,47.2726,45.7357,46.5091,68196000
2013-11-13,46.1349,48.6397,45.9653,48.6098,79245000
2013-11-14,48.5998,49.4680,47.9312,48.8892,75117000
2013-11-15,49.0090,49.3782,48.6098,48.9092,42453000
2013-11-18,48.3703,48.7395,45.7058,45.7357,85910000
2013-11-19,46.1648,46.9033,45.6260,46.2646,75602000
2013-11-20,46.5141,47.4522,46.2147,46.3345,53933000
2013-11-21,46.8933,47.3624,46.5890,46.6039,34886000
2013-11-22,46.9432,47.1728,45.8655,46.1349,40545000
2013-11-25,46.2646,46.5540,43.9494,44.7278,82565000
2013-11-26,44.5681,46.0750,43.4604,45.7956,82016000
2013-11-27,45.8754,46.5740,45.4364,46.3944,44993000
2013-11-29,46.6538,47.1129,46.4044,46.9133,22953900
2013-12-02,46.8035,47.4422,46.1648,46.9632,50774000
2013-12-03,46.6538,47.1029,46.1948,46.6339,32086000
2013-12-04,46.3644,48.6697,46.1648,48.5200,60890000
2013-12-05,48.0510,48.5998,47.7715,48.2406,43855000
2013-12-06,48.8793,49.2884,47.6119,47.8414,42938000
2013-12-09,47.9911,48.8693,47.6418,48.7395,36056000
2013-12-10,48.5400,50.6656,48.4402,50.1417,68479000
2013-12-11,50.4460,50.6656,48.9092,49.2784,65776000
2013-12-12,50.9400,51.9629,50.5558,51.7234,92723000
2013-12-13,51.5537,53.3900,51.2344,53.2103,82641000
2013-12-16,53.1405,54.3879,52.8012,53.6993,85119000
2013-12-17,54.6474,55.0665,54.1284,54.7472,78751000
2013-12-18,54.7472,55.7750,53.6394,55.4557,76003000
2013-12-19,54.2182,55.0765,53.8390,54.9368,89753200
2013-12-20,54.8170,55.0366,54.1185,55.0066,239824000
2013-12-23,55.3858,58.2000,55.3359,57.6512,98297000
2013-12-24,58.1501,58.4595,56.7929,57.8408,46617800
2013-12-26,58.2000,58.2599,57.2520,57.6113,55101000
2013-12-27,57.3618,57.5614,55.1364,55.3260,60466000
2013-12-30,54.8170,55.0665,53.3201,53.5995,68307000
2013-12-31,54.0087,54.7472,53.7991,54.5366,43076200
2014-01-02,54.7172,55.1064,54.0785,54.5975,43195500
2014-01-03,54.9068,55.5355,54.4178,54.4448,38246200
2014-01-06,54.3081,57.1422,53.9388,57.0823,68852600
2014-01-07,57.5813,58.4296,57.1023,57.8009,77207400
2014-01-08,57.4815,58.2899,57.1123,58.1102,56682400
2014-01-09,58.5294,58.8387,56.5335,57.1023,92253300
2014-01-10,57.0125,58.1801,56.9426,57.8208,42449500
2014-01-13,57.7909,58.1302,55.2661,55.7950,63010900
2014-01-14,56.3439,57.6612,55.9846,57.6212,37503600
2014-01-15,57.8607,58.4495,57.1522,57.4815,33663400
2014-01-16,57.1422,57.9007,56.7131,57.0724,34541800
2014-01-17,57.1821,57.7011,55.9547,56.1842,40849200
2014-01-21,56.4836,58.4595,56.3838,58.3897,48669200
2014-01-22,58.7290,59.1880,56.9826,57.3917,61352900
2014-01-23,56.2541,56.5634,55.5710,56.5135,47951800
2014-01-24,56.0345,56.3040,54.2881,54.3380,55200700
2014-01-27,54.6174,54.8271,51.7434,53.4399,73924100
2014-01-28,53.9089,55.1663,53.8889,55.0266,48191200
2014-01-29,54.4977,54.8370,53.0806,53.4199,92995600
2014-01-30,61.9922,62.3714,60.3356,60.9544,150178900
2014-01-31,60.3456,63.2397,60.0462,62.4413,87794600
2014-02-03,62.9004,63.6388,60.5751,61.3535,74866600
2014-02-04,61.9224,63.0101,61.6928,62.6209,45985500
2014-02-05,62.6110,63.0301,61.1440,62.0621,51685100
2014-02-06,61.3336,62.6509,61.3336,62.0321,42086500
2014-02-07,62.1419,64.4372,62.0920,64.1877,60704300
2014-02-10,64.1677,64.3574,63.3424,63.4173,43666100
2014-02-11,63.6189,64.8663,63.2197,64.7176,45675600
2014-02-12,64.7865,64.9262,63.9183,64.3174,47282100
2014-02-13,64.0480,67.1915,63.9183,67.1915,61911700
2014-02-14,67.3612,67.4410,66.5828,66.9520,36694900
2014-02-18,66.8023,67.4008,65.9341,67.1616,43809900
2014-02-19,66.9121,68.9379,66.8622,67.9200,62087100
2014-02-20,67.5907,69.9658,65.5918,69.4868,130928900
2014-02-21,69.5467,69.8161,68.3092,68.4489,70932400
2014-02-24,68.5986,71.2931,68.3990,70.6344,76620300
2014-02-25,70.8041,70.8540,69.3071,69.7063,52077000
2014-02-26,70.0456,71.0735,68.7084,69.1175,55322700
2014-02-27,69.1974,69.8660,68.7283,68.7982,41653700
2014-02-28,69.3271,69.7363,67.2414,68.3192,66783700
2014-03-03,66.8223,67.9100,66.3732,67.2713,56824100
2014-03-04,68.5188,68.7583,67.4809,68.6585,42013500
2014-03-05,69.5467,71.8220,69.4768,71.4228,74567700
2014-03-06,71.7322,71.7421,70.1055,70.6943,46026500
2014-03-07,70.9338,71.0336,69.3271,69.6564,38927000
2014-03-10,70.6244,72.0016,70.3650,71.8818,59871600
2014-03-11,72.3509,72.4407,69.8161,69.9558,59408300
2014-03-12,69.7163,71.2032,68.8581,70.7341,46340500
2014-03-13,71.1434,71.2032,68.0098,68.6884,57091000
2014-03-14,68.3491,69.2872,67.3212,67.5807,48227000
2014-03-17,68.0398,68.8082,66.4830,68.5985,52197000
2014-03-18,68.6186,69.4568,68.1595,69.0477,40827000
2014-03-19,69.0277,69.1475,67.3262,68.0996,43981000
2014-03-20,67.8701,68.0897,66.6826,66.8323,44439000
2014-03-21,67.3911,67.7803,66.0425,67.1017,59999900
2014-03-24,67.0518,67.2214,63.2297,63.9682,85696000
2014-03-25,64.7565,66.0539,63.6488,64.7565,68786000
2014-03-26,64.6068,64.8164,60.2458,60.2608,97503900
2014-03-27,60.3855,61.7727,57.8607,60.8446,112650000
2014-03-28,61.2138,61.8226,59.2130,59.8866,67052000
2014-03-31,60.6550,61.3935,59.7469,60.1161,53011000
2014-04-01,60.3356,62.5311,60.1161,62.4912,59291000
2014-04-02,63.0800,63.7785,62.0820,62.5910,66277000
2014-04-03,62.4213,63.0401,59.0084,59.3676,83859000
2014-04-04,59.8167,60.0762,56.2042,56.6323,125214400
2014-04-07,55.7850,57.8807,55.3260,56.8329,108488000
2014-04-08,57.5614,58.5892,57.0524,58.0704,78836000
2014-04-09,59.5073,62.3273,59.0665,62.2816,100215000
2014-04-10,62.9503,63.0500,58.5593,59.0383,114988000
2014-04-11,57.4815,60.1859,57.1921,58.4096,91452000
2014-04-14,59.9664,60.3257,57.6612,58.7689,72325000
2014-04-15,59.1680,59.5572,55.7651,58.9685,108623000
2014-04-16,59.6670,60.0662,57.6212,59.5972,78774000
2014-04-17,59.1780,60.4554,58.5992,58.8188,88040000
2014-04-21,59.3377,61.1140,59.0283,61.1140,60364000
2014-04-22,62.5211,63.3095,62.0920,62.9005,60631000
2014-04-23,63.3195,63.3494,61.1340,61.2338,96565000
2014-04-24,63.4692,63.5191,59.6471,60.7448,138769000
2014-04-25,59.8466,59.8866,57.4516,57.5913,92502000
2014-04-28,57.9306,58.1901,54.5476,56.0245,107758000
2014-04-29,55.9746,58.1601,55.7251,58.0304,75557000
2014-04-30,57.4616,59.7269,57.0424,59.6570,76093000
2014-05-01,60.3057,62.1519,60.0862,61.0242,82429000
2014-05-02,61.1739,61.7627,60.0562,60.3356,54189000
2014-05-05,59.5473,61.2238,59.0583,61.0941,46057000
2014-05-06,60.8546,61.0242,58.3697,58.4096,55901000
2014-05-07,58.6491,59.1780,56.1443,57.2720,78587000
2014-05-08,57.1123,58.6990,56.3838,56.6433,61251000
2014-05-09,56.7331,57.5314,56.2640,57.1223,52584000
2014-05-12,57.8607,59.7768,57.8607,59.7069,48575000
2014-05-13,59.5373,60.7648,59.3876,59.7069,48525000
2014-05-14,59.4076,60.3257,58.8287,59.1082,47429000
2014-05-15,59.1381,59.2579,57.4017,57.7999,56814000
2014-05-16,58.1901,58.3298,57.1921,57.9006,47933000
2014-05-19,57.7709,59.4375,57.4516,59.0882,43034000
2014-05-20,59.3776,60.0662,58.0603,58.4395,53931000
2014-05-21,58.4395,60.3756,58.1302,60.3656,58992000
2014-05-22,60.8147,61.3535,60.2758,60.3955,54200000
2014-05-23,60.2857,61.3236,60.0263,61.2248,38294000
2014-05-27,61.4933,63.3794,61.4434,63.3494,55682000
2014-05-28,63.2596,64.0081,62.4912,63.3794,47795000
2014-05-29,63.7087,64.1677,63.3794,63.6987,42700000
2014-05-30,63.8185,64.0380,62.4313,63.1698,45253500
2014-06-02,63.0999,63.4592,61.9224,62.9503,35947400
2014-06-03,62.4912,63.2896,62.1918,62.7407,32217000
2014-06-04,62.3215,63.4592,61.9423,63.2097,36514000
2014-06-05,63.5291,64.2276,62.6908,63.0560,47352000
2014-06-06,63.2397,63.3494,62.0222,62.3714,42386300
2014-06-09,62.2717,63.2097,61.6629,62.7507,37573600
2014-06-10,63.3993,65.6846,63.3694,65.6347,69206900
2014-06-11,65.1856,65.6647,64.7665,65.6457,44158300
2014-06-12,65.7146,66.3333,63.9282,64.1579,55642800
2014-06-13,64.5669,64.8364,63.6987,64.3673,29383800
2014-06-16,64.0280,64.7465,63.6189,64.0580,30856800
2014-06-17,63.9682,64.7465,63.7985,64.2675,27636500
2014-06-18,64.3574,65.6148,63.9183,65.4651,35493200
2014-06-19,65.3254,65.4407,64.0779,64.2092,34133800
2014-06-20,64.3274,64.6767,63.2197,64.3673,46407900
2014-06-23,64.1877,65.5249,64.0879,65.2355,34434000
2014-06-24,65.2256,67.0318,65.1357,65.5848,57284100
2014-06-25,65.4451,67.3412,65.4351,67.3013,44245500
2014-06-26,67.8601,67.8601,66.7624,66.9919,47646700
2014-06-27,67.1716,67.5607,66.7025,67.4610,46444300
2014-06-30,67.3212,67.7803,66.9919,67.1516,27102800
2014-07-01,67.4410,68.2992,67.2514,67.9200,33166100
2014-07-02,67.9001,68.1595,65.6547,66.3133,41805900
2014-07-03,66.7175,66.8622,65.6247,66.1536,25203200
2014-07-07,66.1636,66.4331,64.9861,65.1557,28707100
2014-07-08,64.9262,65.4252,62.0820,62.6309,68855600
2014-07-09,63.2796,64.9861,63.0201,64.8364,51378000
2014-07-10,63.1798,65.2056,62.9203,64.7391,44388200
2014-07-11,65.1457,66.4530,64.6567,66.2035,39167800
2014-07-14,66.9919,68.0298,66.7624,67.7603,38468000
2014-07-15,67.8202,67.9498,66.1237,67.0268,44213200
2014-07-16,67.4011,67.8003,66.9320,67.5208,29541600
2014-07-17,66.8921,67.7104,65.9042,66.2734,38024200
2014-07-18,66.6626,68.3192,66.0239,68.2792,42262200
2014-07-21,68.6685,69.8161,68.3591,69.2573,49431600
2014-07-22,69.6165,69.6265,68.4689,69.1275,40301800
2014-07-23,69.5966,71.1833,69.4668,71.1434,77435900
2014-07-24,75.8038,76.5822,74.3567,74.8258,124006900
2014-07-25,74.8358,75.5144,74.5084,75.0353,45823100
2014-07-28,75.0154,75.3447,73.6981,74.7659,41640000
2014-07-29,74.5663,74.7659,73.2719,73.5584,41126900
2014-07-30,74.0574,75.0353,73.9775,74.5234,36823000
2014-07-31,73.8478,74.0125,72.2910,72.5006,43909200
2014-08-01,72.0715,73.0694,71.4028,72.2112,43456400
2014-08-04,72.2112,73.7280,72.2112,73.3588,30656900
2014-08-05,73.0494,73.4386,72.0315,72.5405,34820400
2014-08-06,71.8719,73.5684,71.6423,72.3209,30940200
2014-08-07,72.8498,73.8478,72.5505,73.0195,38093400
2014-08-08,73.2490,73.2790,72.4108,72.9097,27155700
2014-08-11,73.3089,73.7580,72.9097,73.2889,24544100
2014-08-12,72.9397,73.1793,72.0715,72.6802,27374400
2014-08-13,72.9696,74.0973,72.8997,73.6183,29198500
2014-08-14,73.8179,74.2270,73.5384,74.1432,22182800
2014-08-15,74.1671,74.4965,72.8498,73.4786,38846600
2014-08-18,73.8478,74.5663,73.8079,74.4366,23913200
2014-08-19,74.6561,75.4245,74.6162,75.1351,26618600
2014-08-20,74.8158,75.0254,74.4665,74.6561,22878000
2014-08-21,74.7659,75.0353,74.2618,74.4166,20075900
2014-08-22,74.1871,74.5763,73.4187,74.4166,20874600
2014-08-25,74.7859,75.1252,74.6362,74.8657,19691100
2014-08-26,74.8457,75.8337,74.5763,75.8039,23886100
2014-08-27,75.1152,75.3347,74.3068,74.4765,36238700
2014-08-28,73.8478,74.2769,73.5783,73.7031,21922800
2014-08-29,74.1472,74.6661,73.8578,74.6661,26224300
2014-09-02,74.8557,76.5422,74.6661,76.5223,34785800
2014-09-03,76.9813,77.3206,75.4445,75.6740,32330200
2014-09-04,75.7339,76.7718,75.3746,75.7938,26625500
2014-09-05,75.9435,77.2208,75.4425,77.1011,29407300
2014-09-08,77.1011,78.0092,76.8516,77.7298,28149300
2014-09-09,77.4304,78.0092,76.0433,76.5123,28769300
2014-09-10,76.3626,77.7897,76.3526,77.2707,29864000
2014-09-11,76.9714,78.1988,76.8915,77.7597,32219000
2014-09-12,77.8595,78.1389,76.9414,77.3206,26676800
2014-09-15,76.9913,77.0911,73.2790,74.4266,49576900
2014-09-16,73.3688,76.0732,72.9197,75.9235,37672600
2014-09-17,75.8038,77.0911,75.4146,76.2728,28647200
2014-09-18,76.6121,77.1709,76.3626,76.8416,22983300
2014-09-19,77.2408,78.1389,76.2828,77.7497,76638600
2014-09-22,76.8416,77.3705,75.7938,76.6420,31917700
2014-09-23,76.1730,78.4683,75.8836,78.1290,36721000
2014-09-24,77.9394,78.4583,77.3506,78.3735,30596541
2014-09-25,78.4383,78.7776,76.9714,77.0612,37354970
2014-09-26,77.4304,78.6794,77.1709,78.6279,28872012
2014-09-29,77.9593,79.0361,77.7497,78.8375,34030635
2014-09-30,79.1868,79.5428,78.4383,78.8774,35899444
2014-10-01,78.6180,78.6579,75.7439,76.3925,55090157
2014-10-02,76.4125,77.3206,75.4844,76.9215,36487612
2014-10-03,77.6001,77.8994,77.1011,77.2807,23340173
2014-10-06,77.0312,77.7298,76.6919,77.3955,25729191
2014-10-07,76.8915,77.7897,76.0832,76.1331,25317488
2014-10-08,76.0233,77.5502,74.9455,77.3606,32975514
2014-10-09,77.1210,77.6002,75.6940,75.7539,32487174
2014-10-10,75.4345,76.3426,72.6103,72.7600,52146162
2014-10-13,73.0794,74.6262,72.3708,72.8399,43937638
2014-10-14,73.8478,74.0274,71.9018,73.4386,50299288
2014-10-15,71.5425,73.6482,70.1754,73.0594,61528317
2014-10-16,70.6444,73.1991,70.4348,72.4806,53529459
2014-10-17,74.0773,75.8437,73.5983,75.7938,76341638
2014-10-20,75.4445,76.9314,75.2250,76.7917,34701260
2014-10-21,77.4005,78.5780,76.9913,78.5281,32252403
2014-10-22,78.6529,79.6858,77.8495,78.2088,41862393
2014-10-23,79.2167,80.4642,78.8475,79.8754,35055800
2014-10-24,80.0350,80.6521,79.1568,80.5041,32247520
2014-10-27,80.5739,80.6338,79.5959,80.1149,30168921
2014-10-28,80.0151,80.9931,79.4063,80.6039,74211768
2014-10-29,75.2948,76.7219,74.6262,75.7040,106119520
2014-10-30,74.8956,75.1950,72.7501,73.9576,83269554
2014-10-31,74.7759,75.5443,74.2969,74.8358,44544325
2014-11-03,75.3148,75.3647,73.5484,73.7280,40727330
2014-11-04,74.0773,75.6142,73.4985,75.6042,39326471
2014-11-05,76.3526,76.6420,74.2669,74.6761,35912588
2014-11-06,74.7360,75.4445,74.1572,75.1052,21383194
2014-11-07,75.2349,75.6990,74.8657,75.4445,20774381
2014-11-10,75.2050,75.3246,74.4565,74.8457,21575126
2014-11-11,74.7958,74.8258,73.8777,74.4565,18735123
2014-11-12,74.1272,74.9854,73.3887,74.5663,26536609
2014-11-13,74.5863,75.0852,73.4885,74.0973,26448451
2014-11-14,74.1172,74.7759,73.8877,74.7260,19476878
2014-11-17,74.7260,75.4994,73.7280,74.0873,28701191
2014-11-18,74.2969,74.6461,73.7480,74.1871,20696643
2014-11-19,73.8578,74.3867,72.9596,73.1792,25441163
2014-11-20,72.6503,73.8378,72.3609,73.4486,19154862
2014-11-21,74.3468,74.3468,73.3488,73.5983,23060382
2014-11-24,73.3887,74.1971,73.1991,73.8578,22103831
