Date,Open,High,Low,Close,Volume
1999-06-10,0.3444,0.3469,0.3421,0.3455,3609600
1999-06-11,0.3455,0.3469,0.3264,0.3396,6100800
1999-06-14,0.339,0.3396,0.323,0.3253,5164800
1999-06-15,0.3253,0.3277,0.3205,0.3253,4929600
1999-06-16,0.33,0.3444,0.3253,0.3348,6441600
1999-06-17,0.3325,0.3373,0.3253,0.3253,7492800
1999-06-18,0.3277,0.3277,0.3134,0.3134,15873600
1999-06-21,0.323,0.33,0.3142,0.33,8347200
1999-06-22,0.33,0.33,0.3168,0.3241,19305600
1999-06-23,0.3205,0.33,0.3168,0.33,21091200
1999-06-24,0.3325,0.3325,0.3205,0.323,11520000
1999-06-25,0.3205,0.3312,0.3205,0.3277,7353600
1999-06-28,0.3385,0.3385,0.3253,0.3325,10915200
1999-06-29,0.3373,0.3408,0.3325,0.336,9268800
1999-06-30,0.3469,0.366,0.3396,0.366,26923200
1999-07-01,0.366,0.366,0.3277,0.3469,8899200
1999-07-02,0.3517,0.3719,0.3444,0.3719,22488000
1999-07-06,0.3756,0.3756,0.3683,0.3731,19809600
1999-07-07,0.3756,0.3756,0.366,0.366,6312000
1999-07-08,0.3683,0.3804,0.3564,0.3742,18604800
1999-07-09,0.3731,0.4091,0.3731,0.406,21172800
1999-07-12,0.4305,0.4425,0.4138,0.4246,40104000
1999-07-13,0.4293,0.4316,0.4066,0.4257,13886400
1999-07-14,0.4257,0.4353,0.4066,0.4091,13795200
1999-07-15,0.4125,0.4257,0.4114,0.4114,13704000
1999-07-16,0.4186,0.4234,0.4114,0.4198,10387200
1999-07-19,0.4209,0.4221,0.4066,0.4091,4363200
1999-07-20,0.4091,0.4091,0.3874,0.4018,17875200
1999-07-21,0.397,0.397,0.3779,0.3899,11208000
1999-07-22,0.3874,0.3874,0.3683,0.3719,21326400
1999-07-23,0.3708,0.3827,0.3708,0.3719,8025600
1999-07-26,0.3815,0.3815,0.3731,0.3731,6052800
1999-07-27,0.3731,0.3756,0.3683,0.3742,9859200
1999-07-28,0.3731,0.3851,0.3719,0.3804,24422400
1999-07-29,0.3731,0.3851,0.3708,0.3838,38880000
1999-07-30,0.3838,0.3947,0.3827,0.3851,45230400
1999-08-02,0.3851,0.3899,0.3827,0.3886,31334400
1999-08-03,0.3886,0.3886,0.3756,0.379,25521600
1999-08-04,0.3815,0.3827,0.3779,0.379,8995200
1999-08-05,0.379,0.3851,0.3731,0.3851,24057600
1999-08-06,0.3838,0.3863,0.3827,0.3851,18398400
1999-08-09,0.379,0.3899,0.3779,0.3851,3105600
1999-08-10,0.3874,0.4091,0.3851,0.3922,21206400
1999-08-11,0.3995,0.4234,0.3947,0.4186,19771200
1999-08-12,0.4209,0.4496,0.4186,0.4389,23961600
1999-08-13,0.4353,0.4437,0.4305,0.4341,8467200
1999-08-16,0.4378,0.4378,0.4029,0.4173,22344000
1999-08-17,0.4186,0.4257,0.4077,0.4186,19353600
1999-08-18,0.4138,0.433,0.4054,0.4282,27988800
1999-08-19,0.458,0.543,0.4425,0.5238,196699200
1999-08-20,0.5202,0.5238,0.4952,0.5143,35308800
1999-08-23,0.507,0.507,0.4665,0.4831,50798400
1999-08-24,0.476,0.4856,0.4521,0.4795,39806400
1999-08-25,0.4819,0.4867,0.4592,0.4783,35035200
1999-08-26,0.4783,0.4856,0.464,0.4712,27537600
1999-08-27,0.4808,0.5166,0.4783,0.4974,55238400
1999-08-30,0.5059,0.5154,0.4747,0.4957,15864000
1999-08-31,0.4974,0.5405,0.4879,0.5382,78686400
1999-09-01,0.5382,0.5382,0.5047,0.5129,56534400
1999-09-02,0.4963,0.5095,0.4856,0.507,34108800
1999-09-03,0.5166,0.5238,0.507,0.5106,25886400
1999-09-07,0.5191,0.5191,0.5059,0.5082,12441600
1999-09-08,0.5095,0.5129,0.507,0.507,17006400
1999-09-09,0.5118,0.5154,0.4904,0.4999,20947200
1999-09-10,0.5082,0.5143,0.5047,0.507,16742400
1999-09-13,0.5095,0.5095,0.4856,0.4904,17443200
1999-09-14,0.4904,0.4904,0.4735,0.476,25036800
1999-09-15,0.4699,0.4856,0.4665,0.4795,21273600
1999-09-16,0.4735,0.4783,0.4617,0.4676,15811200
1999-09-17,0.4645,0.4687,0.4496,0.4665,17164800
1999-09-20,0.458,0.464,0.4496,0.4496,22910400
1999-09-21,0.44,0.4425,0.4006,0.4066,73732800
1999-09-22,0.4066,0.4186,0.3827,0.4161,37598400
1999-09-23,0.4173,0.4186,0.3779,0.3815,37958400
1999-09-24,0.3827,0.3922,0.3205,0.3469,68491200
1999-09-27,0.3695,0.3756,0.3469,0.3683,43200000
1999-09-28,0.3689,0.4066,0.3683,0.4018,41318400
1999-09-29,0.4102,0.4257,0.3635,0.3695,59404800
1999-09-30,0.3827,0.3947,0.3635,0.3683,34252800
1999-10-01,0.3624,0.3756,0.3469,0.366,34776000
1999-10-04,0.3779,0.379,0.3683,0.3731,17760000
1999-10-05,0.3731,0.4114,0.3731,0.4091,47808000
1999-10-06,0.4102,0.4783,0.4066,0.458,150873600
1999-10-07,0.4772,0.4772,0.4257,0.4282,48729600
1999-10-08,0.4282,0.4628,0.4114,0.4496,39892800
1999-10-11,0.4533,0.4544,0.4257,0.4378,54446400
1999-10-12,0.44,0.4448,0.4305,0.4316,32299200
1999-10-13,0.4268,0.4268,0.4114,0.4198,28036800
1999-10-14,0.4209,0.4209,0.4066,0.4114,19233600
1999-10-15,0.3911,0.4114,0.3899,0.4091,21072000
1999-10-18,0.4102,0.4102,0.3851,0.3874,21518400
1999-10-19,0.3995,0.3995,0.3647,0.3719,30892800
1999-10-20,0.3779,0.3899,0.3719,0.3851,34872000
1999-10-21,0.3838,0.4029,0.3731,0.4029,38212800
1999-10-22,0.4018,0.4246,0.4018,0.4125,28675200
1999-10-25,0.4102,0.4161,0.3922,0.3922,21384000
1999-10-26,0.4091,0.4448,0.4066,0.4305,48124800
1999-10-27,0.433,0.4353,0.4043,0.4114,21412800
1999-10-28,0.4138,0.4209,0.3899,0.3922,22276800
1999-10-29,0.397,0.4305,0.3947,0.4234,33052800
1999-11-01,0.4161,0.4665,0.4161,0.4496,78254400
1999-11-02,0.458,0.4808,0.4544,0.4783,83750400
1999-11-03,0.4974,0.5382,0.4938,0.525,201168000
1999-11-04,0.5309,0.5728,0.5309,0.5585,126033600
1999-11-05,0.574,0.5788,0.5143,0.5405,61636800
1999-11-08,0.5238,0.5717,0.507,0.556,47001600
1999-11-09,0.5548,0.5573,0.5261,0.5478,27235200
1999-11-10,0.5495,0.5501,0.5321,0.543,14404800
1999-11-11,0.543,0.6099,0.5309,0.5812,56270400
1999-11-12,0.6063,0.6122,0.5717,0.6122,50150400
1999-11-15,0.6165,0.635,0.5908,0.6004,36220800
1999-11-16,0.6147,0.6696,0.6122,0.6578,72379200
1999-11-17,0.6696,0.7175,0.6601,0.6828,78638400
1999-11-18,0.6972,0.7031,0.6792,0.6851,23596800
1999-11-19,0.7678,0.8491,0.7653,0.8204,216518400
1999-11-22,0.8413,0.8418,0.7701,0.8191,54019200
1999-11-23,0.7318,0.7689,0.727,0.7605,55324800
1999-11-24,0.7569,0.7653,0.6804,0.7366,40684800
1999-11-26,0.7295,0.7366,0.7079,0.7318,7176000
1999-11-29,0.7295,0.7391,0.6888,0.7056,29860800
1999-11-30,0.7079,0.72,0.6626,0.6626,31468800
1999-12-01,0.6626,0.7056,0.6626,0.696,22353600
1999-12-02,0.6983,0.7569,0.6983,0.7473,30988800
1999-12-03,0.7546,0.7678,0.72,0.7295,34276800
1999-12-06,0.7318,0.7534,0.7318,0.7498,17860800
1999-12-07,0.7557,0.7569,0.696,0.7247,18638400
1999-12-08,0.7223,0.7642,0.72,0.7569,20169600
1999-12-09,0.7557,0.7749,0.7079,0.7343,21494400
1999-12-10,0.7473,0.751,0.7127,0.7259,9830400
1999-12-13,0.7175,0.7425,0.7079,0.7234,18384000
1999-12-14,0.7247,0.7425,0.7043,0.7115,27388800
1999-12-15,0.7068,0.7104,0.6721,0.6888,20596800
1999-12-16,0.6924,0.7031,0.6817,0.684,13257600
1999-12-17,0.7031,0.7307,0.6995,0.72,26208000
1999-12-20,0.7211,0.7869,0.696,0.7797,40243200
1999-12-21,0.7797,0.8143,0.751,0.8131,38836800
1999-12-22,0.8156,0.8418,0.7844,0.8323,25118400
1999-12-23,0.8334,0.8897,0.83,0.8874,28022400
1999-12-27,0.9065,0.9076,0.8443,0.8539,20241600
1999-12-28,0.8539,0.8849,0.8491,0.8514,17918400
1999-12-29,0.8497,0.8897,0.8491,0.8801,13214400
1999-12-30,0.8801,0.8933,0.8657,0.8874,13977600
1999-12-31,0.8855,0.8992,0.8826,0.8981,12734400
2000-01-03,0.904,0.9113,0.8657,0.8956,30091200
2000-01-04,0.8801,0.8826,0.8275,0.8717,30048000
2000-01-05,0.8466,0.861,0.8371,0.8455,18835200
2000-01-06,0.843,0.843,0.7557,0.7881,12048000
2000-01-07,0.7844,0.8095,0.7726,0.8013,7118400
2000-01-10,0.8036,0.861,0.7892,0.8275,23985600
2000-01-11,0.8227,0.8323,0.794,0.794,14812800
2000-01-12,0.794,0.7951,0.763,0.7737,12355200
2000-01-13,0.7726,0.8131,0.763,0.8061,13219200
2000-01-14,0.8179,0.8742,0.8156,0.8407,60456000
2000-01-18,0.8514,0.8801,0.8131,0.8765,26164800
2000-01-19,0.8801,0.8801,0.861,0.8682,16468800
2000-01-20,0.8753,0.9231,0.8587,0.8657,17956800
2000-01-21,0.8635,0.8669,0.8348,0.8562,54427200
2000-01-24,0.8837,0.8837,0.8131,0.8179,25694400
2000-01-25,0.8216,0.83,0.7844,0.8108,23712000
2000-01-26,0.8108,0.8323,0.763,0.7774,23246400
2000-01-27,0.7833,0.7833,0.7079,0.7366,45820800
2000-01-28,0.727,0.7318,0.6865,0.7152,19444800
2000-01-31,0.7186,0.7343,0.6696,0.7091,18240000
2000-02-01,0.7104,0.7318,0.684,0.7259,9297600
2000-02-02,0.7295,0.7605,0.7259,0.7462,14904000
2000-02-03,0.7701,0.7856,0.7534,0.7582,10824000
2000-02-04,0.7821,0.7821,0.7605,0.776,12369600
2000-02-07,0.7797,0.7797,0.727,0.7282,21748800
2000-02-08,0.7462,0.7892,0.727,0.763,46881600
2000-02-09,0.7917,0.8047,0.7808,0.7821,58905600
2000-02-10,0.83,0.9566,0.83,0.9423,97008000
2000-02-11,0.989,0.9901,0.8874,0.9566,42379200
2000-02-14,0.9589,1.1097,0.9495,1.1097,65011200
2000-02-15,1.1122,1.1133,1.0213,1.0666,45048000
2000-02-16,1.0787,1.1527,1.0666,1.1156,101956800
2000-02-17,1.1097,1.1623,1.1001,1.1552,53577600
2000-02-18,1.1384,1.3058,1.13,1.2892,96086400
2000-02-22,1.2484,1.2652,1.2054,1.2532,54249600
2000-02-23,1.2388,1.2735,1.2233,1.2605,51139200
2000-02-24,1.2675,1.276,1.1958,1.2484,24432000
2000-02-25,1.2495,1.2495,1.1193,1.1707,27873600
2000-02-28,1.1648,1.1767,1.1432,1.1623,51787200
2000-02-29,1.1552,1.2388,1.1552,1.2245,30604800
2000-03-01,1.2245,1.2245,1.1696,1.1887,38356800
2000-03-02,1.1983,1.1983,1.1049,1.1085,19104000
2000-03-03,1.1097,1.1384,1.1001,1.1265,27369600
2000-03-06,1.1336,1.2197,1.1097,1.1193,43209600
2000-03-07,1.4302,1.6693,1.3728,1.5939,195220800
2000-03-08,1.5932,1.6215,1.478,1.6071,66873600
2000-03-09,1.6263,2.0663,1.6215,1.919,95294400
2000-03-10,2.0185,2.7742,2.007,2.2576,216120000
2000-03-13,2.0472,2.8699,2.0472,2.8565,241516800
2000-03-14,2.8393,2.8393,2.0663,2.1065,156777600
2000-03-15,2.2576,2.317,1.9515,2.0204,99561600
2000-03-16,2.0855,2.1582,1.7723,1.8017,75038400
2000-03-17,1.7602,2.0472,1.7598,1.911,55761600
2000-03-20,1.9783,2.0491,1.8488,1.9096,36528000
2000-03-21,1.9133,1.9305,1.6645,1.8153,53664000
2000-03-22,1.8296,1.8846,1.7985,1.8283,23059200
2000-03-23,1.8117,1.9611,1.808,1.8606,30940800
2000-03-24,1.8486,1.9324,1.7219,1.783,23160000
2000-03-27,1.7793,1.8367,1.6502,1.6657,38894400
2000-03-28,1.6083,1.6263,1.5115,1.5413,39331200
2000-03-29,1.5474,1.5832,1.3775,1.4397,46944000
2000-03-30,1.3967,1.5641,1.3488,1.4313,36192000
2000-03-31,1.5291,1.6814,1.5019,1.6163,96297600
2000-04-03,1.6018,1.6071,1.4481,1.49,32995200
2000-04-04,1.5593,1.5953,1.0906,1.4349,51379200
2000-04-05,1.4493,1.8654,1.3752,1.7543,63960000
2000-04-06,1.8356,1.9286,1.7483,1.8356,40459200
2000-04-07,1.8978,2.0089,1.8463,1.963,31857600
2000-04-10,1.9955,2.1122,1.7518,1.7889,39528000
2000-04-11,1.6645,1.8176,1.5306,1.6825,45758400
2000-04-12,1.6848,1.7219,1.5019,1.5078,31344000
2000-04-13,1.5199,1.5737,1.4183,1.4434,31329600
2000-04-14,1.3513,1.4552,1.2532,1.3163,42192000
2000-04-17,1.2054,1.4349,1.2054,1.3835,29409600
2000-04-18,1.5228,1.7171,1.478,1.6288,47750400
2000-04-19,1.68,1.7028,1.5306,1.5509,27835200
2000-04-20,1.5928,1.6226,1.521,1.5427,15393600
2000-04-24,1.4541,1.5187,1.3896,1.4661,20596800
2000-04-25,1.5318,1.6741,1.5283,1.6263,24969600
2000-04-26,1.7399,1.7793,1.6071,1.6096,25411200
2000-04-27,1.5019,1.7579,1.4935,1.7411,28099200
2000-04-28,1.7686,1.8367,1.7053,1.7053,17904000
2000-05-01,1.7698,1.808,1.7183,1.7602,11942400
2000-05-02,1.7602,1.8631,1.6431,1.6921,23400000
2000-05-03,1.6814,1.7363,1.5306,1.6645,32918400
2000-05-04,1.6609,1.7554,1.6465,1.6848,24120000
2000-05-05,1.6777,1.8032,1.655,1.7627,17059200
2000-05-08,1.7171,1.7793,1.6957,1.698,18513600
2000-05-09,1.7267,1.7411,1.6263,1.6741,17683200
2000-05-10,1.6575,1.6586,1.4948,1.5092,27408000
2000-05-11,1.5306,1.6012,1.5103,1.5737,24590400
2000-05-12,1.6167,1.7028,1.5258,1.5258,18782400
2000-05-15,1.5187,1.6575,1.4445,1.6311,28209600
2000-05-16,1.7028,1.8499,1.6837,1.7985,36643200
2000-05-17,1.8941,2.1926,1.893,2.1141,129062400
2000-05-18,2.1256,2.1601,1.9573,1.9707,50990400
2000-05-19,1.9133,2.0185,1.8989,1.9534,52118400
2000-05-22,1.9324,2.0816,1.7613,2.0816,51715200
2000-05-23,2.0281,2.2557,1.9955,2.0644,77856000
2000-05-24,2.0625,2.095,1.765,2.0376,73963200
2000-05-25,2.0682,2.1907,1.984,2.0089,56918400
2000-05-26,2.0185,2.074,1.8941,2.0185,18345600
2000-05-30,2.074,2.1543,2.0644,2.1027,30364800
2000-05-31,2.095,2.2194,2.095,2.1582,46953600
2000-06-01,2.2481,2.2691,2.1888,2.2443,41899200
2000-06-02,2.2921,2.5446,2.2921,2.5178,59217600
2000-06-05,2.514,2.6977,2.4126,2.5714,49190400
2000-06-06,2.581,2.6766,2.4298,2.4432,37588800
2000-06-07,2.426,2.4451,2.2978,2.3342,33235200
2000-06-08,2.3935,2.3973,2.2576,2.3514,46070400
2000-06-09,2.3973,2.5255,2.361,2.4184,46728000
2000-06-12,2.4298,2.4509,2.3016,2.3552,38001600
2000-06-13,2.2883,2.4298,2.2768,2.4279,44784000
2000-06-14,2.4738,2.4872,2.3935,2.426,27508800
2000-06-15,2.4184,2.4891,2.2883,2.4891,33859200
2000-06-16,2.4815,2.8699,2.4796,2.8661,98784000
2000-06-19,2.8584,3.2774,2.7857,3.044,105216000
2000-06-20,3.0976,3.1339,2.9655,3.0038,61027200
2000-06-21,2.9579,3.3673,2.9579,3.308,61488000
2000-06-22,3.2946,3.3635,3.0976,3.1282,61435200
2000-06-23,3.044,3.0823,2.8316,2.8335,60739200
2000-06-26,2.889,3.1932,2.8431,3.1741,61828800
2000-06-27,3.1473,3.2001,2.6426,2.7264,30230400
2000-06-28,2.7838,2.889,2.5446,2.6212,58660800
2000-06-29,2.5756,2.5756,2.2002,2.2435,118488000
2000-06-30,2.3487,2.4731,2.2339,2.4321,120919200
2000-07-03,2.449,2.5255,2.315,2.3391,23268000
2000-07-05,2.3296,2.3342,2.0185,2.0877,77793600
2000-07-06,2.0904,2.2913,2.0399,2.2148,60393600
2000-07-07,2.2959,2.3342,2.1811,2.2266,34656000
2000-07-10,2.1884,2.3965,2.167,2.3414,35126400
2000-07-11,2.3105,2.6499,2.284,2.5305,75530400
2000-07-12,2.6357,2.7337,2.5519,2.602,38815200
2000-07-13,2.6571,2.8603,2.6522,2.8462,45873600
2000-07-14,2.9036,2.9583,2.7551,2.8244,28020000
2000-07-17,2.8676,2.8699,2.7838,2.7934,10555200
2000-07-18,2.6403,2.8699,2.6403,2.7383,18367200
2000-07-19,2.6403,2.6594,2.5087,2.5638,18950400
2000-07-20,2.5615,2.6977,2.5542,2.633,14299200
2000-07-21,2.6403,2.7168,2.602,2.6667,25192800
2000-07-24,2.669,2.6881,2.3342,2.382,28111200
2000-07-25,2.4777,2.4968,2.3437,2.3487,33530400
2000-07-26,2.3487,2.3487,2.1096,2.1738,38006400
2000-07-27,2.1046,2.1333,1.9898,2.0185,33156000
2000-07-28,2.0281,2.2171,1.9133,2.0663,51266400
2000-07-31,2.1811,2.3009,2.0663,2.2959,37123200
2000-08-01,2.2959,2.315,2.2339,2.2504,35061600
2000-08-02,2.2194,2.333,2.1834,2.2959,34543200
2000-08-03,2.0663,2.449,2.0663,2.3965,36866400
2000-08-04,2.4539,2.4872,2.4011,2.4394,19478400
2000-08-07,2.4562,2.6522,2.4467,2.6307,24693600
2000-08-08,2.5733,2.7168,2.5638,2.5733,12811200
2000-08-09,2.607,2.6235,2.4608,2.4968,13624800
2000-08-10,2.4394,2.5829,2.3916,2.5255,15643200
2000-08-11,2.5305,2.5496,2.3487,2.4658,13192800
2000-08-14,2.4968,2.5209,2.4107,2.4895,10857600
2000-08-15,2.5018,2.7742,2.4945,2.7245,44332800
2000-08-16,2.8722,2.8722,2.7601,2.7934,26623200
2000-08-17,2.7551,2.8603,2.7455,2.8462,12981600
2000-08-18,2.8339,2.9801,2.8293,2.9464,20472000
2000-08-21,3.0539,3.1067,2.9464,2.992,46447200
2000-08-22,2.8366,2.8986,2.6835,2.7096,65887200
2000-08-23,2.6667,2.8722,2.6116,2.8676,35280000
2000-08-24,2.8508,2.9728,2.7983,2.9441,33261600
2000-08-25,2.9131,2.9751,2.8557,2.8699,15304800
2000-08-28,2.8844,3.0229,2.8508,2.9847,18926400
2000-08-29,2.9965,3.0038,2.9464,2.9774,14937600
2000-08-30,2.9441,3.0444,2.9131,3.0038,17808000
2000-08-31,3.0494,3.1569,2.9897,3.0375,38889600
2000-09-01,3.0995,3.1282,3.0088,3.0421,20414400
2000-09-05,3.114,3.1163,3.0252,3.0471,24614400
2000-09-06,3.0589,3.0589,2.8125,2.8366,23013600
2000-09-07,2.8795,2.9942,2.7601,2.9897,23976000
2000-09-08,2.956,3.0229,2.8029,2.8125,22264800
2000-09-11,2.7765,2.7934,2.5925,2.6977,28588800
2000-09-12,2.7,2.8412,2.6403,2.6809,12597600
2000-09-13,2.674,2.7241,2.6166,2.6797,23997600
2000-09-14,2.6931,2.8125,2.6212,2.6548,21633600
2000-09-15,2.6403,2.7505,2.6212,2.7126,24259200
2000-09-18,2.7191,2.736,2.5255,2.5542,16348800
2000-09-19,2.4371,2.6403,2.4107,2.633,30110400
2000-09-20,2.5615,2.6116,2.5064,2.5469,22756800
2000-09-21,2.5661,2.7145,2.5638,2.6564,34682400
2000-09-22,2.3939,2.736,2.3916,2.7027,38726400
2000-09-25,2.7861,2.9369,2.7647,2.8963,46756800
2000-09-26,2.9273,2.9992,2.7934,2.9655,33734400
2000-09-27,2.9418,3.2671,2.9418,3.1282,67612800
2000-09-28,3.0995,3.243,3.0229,3.2238,33381600
2000-09-29,3.1332,3.243,3.0803,3.1332,37387200
2000-10-02,3.176,3.3004,2.9801,3.0589,34058400
2000-10-03,3.0758,3.0995,2.8699,2.894,30026400
2000-10-04,2.8175,2.9082,2.7792,2.8603,41956800
2000-10-05,2.8817,2.8817,2.7337,2.7934,52504800
2000-10-06,2.8006,2.8198,2.5806,2.6189,102717600
2000-10-09,2.5519,2.7168,2.3724,2.6763,66525600
2000-10-10,2.5638,2.6931,2.449,2.4731,41594400
2000-10-11,2.3223,2.6307,2.2289,2.4945,53577600
2000-10-12,2.5496,2.6977,2.3724,2.3965,40161600
2000-10-13,2.413,2.5638,2.3874,2.4922,57897600
2000-10-16,2.4922,2.4922,2.3774,2.4348,33921600
2000-10-17,2.4252,2.4348,2.2312,2.2576,46324800
2000-10-18,2.1119,2.351,2.0112,2.2217,41695200
2000-10-19,2.3652,2.4681,2.3296,2.4371,29488800
2000-10-20,2.3797,2.7264,2.3629,2.6644,38736000
2000-10-23,2.6858,2.7027,2.5209,2.6043,18211200
2000-10-24,2.5925,2.6357,2.5113,2.5209,19396800
2000-10-25,2.4513,2.4872,2.284,2.3009,38551200
2000-10-26,2.315,2.4872,2.1524,2.3988,26577600
2000-10-27,2.4011,2.4604,2.2576,2.3437,21096000
2000-10-30,2.3055,2.3575,2.1765,2.1788,19212000
2000-10-31,2.2649,2.4157,2.1957,2.3778,29925600
2000-11-01,2.32,2.4107,2.2385,2.3774,30453600
2000-11-02,2.4608,2.6212,2.4203,2.5592,19288800
2000-11-03,2.5255,2.7742,2.5064,2.7264,26863200
2000-11-06,2.7911,3.0612,2.7742,2.9369,63504000
2000-11-07,2.889,2.889,2.6403,2.7383,25824000
2000-11-08,2.7696,2.7696,2.6166,2.6571,18708000
2000-11-09,2.4968,2.6212,2.2626,2.3797,56452800
2000-11-10,2.4608,2.5829,2.1907,2.2504,80524800
2000-11-13,2.1383,2.5064,2.0663,2.2599,53004000
2000-11-14,2.4107,2.6931,2.3916,2.674,47073600
2000-11-15,2.6261,2.7096,2.5182,2.6384,42386400
2000-11-16,2.5638,2.6307,2.449,2.4731,23553600
2000-11-17,2.4922,2.6189,2.3437,2.4252,17877600
2000-11-20,2.3353,2.3365,2.2121,2.2385,29875200
2000-11-21,2.3342,2.3533,2.0809,2.1957,38251200
2000-11-22,2.1046,2.1715,1.9898,2.0809,40975200
2000-11-24,2.1046,2.2818,2.1046,2.2002,16507200
2000-11-27,2.3583,2.3724,2.0384,2.126,36386400
2000-11-28,2.1585,2.1811,1.9205,1.9676,38234400
2000-11-29,1.9971,1.9994,1.6982,1.8463,63640800
2000-11-30,1.6886,1.6886,1.3921,1.5497,98162400
2000-12-01,1.6454,1.8654,1.6358,1.7028,78408000
2000-12-04,1.7135,1.7698,1.5976,1.7292,47426400
2000-12-05,1.8513,1.9182,1.6791,1.8417,99722400
2000-12-06,1.8057,1.8559,1.5689,1.5784,95092800
2000-12-07,1.5019,1.6335,1.4208,1.5497,78518400
2000-12-08,1.7101,1.9133,1.5505,1.9037,85339200
2000-12-11,1.8417,1.942,1.7939,1.9037,75763200
2000-12-12,1.8559,1.8895,1.7889,1.8513,40951200
2000-12-13,1.844,1.875,1.6741,1.7078,67507200
2000-12-14,1.6955,1.7101,1.5497,1.5903,56901600
2000-12-15,1.49,1.5834,1.4254,1.4326,109442400
2000-12-18,1.4923,1.5306,1.4591,1.4797,65887200
2000-12-19,1.5019,1.6358,1.3393,1.368,94620000
2000-12-20,1.2987,1.4877,1.1529,1.2199,110539200
2000-12-21,1.2031,1.368,1.0523,1.0668,84525600
2000-12-22,1.1529,1.4636,1.1529,1.3416,94908000
2000-12-26,1.3584,1.373,1.2008,1.2869,34382400
2000-12-27,1.2723,1.4254,1.2199,1.373,33945600
2000-12-28,1.3179,1.4158,1.2964,1.3798,41923200
2000-12-29,1.3775,1.4231,1.2245,1.2539,49516800
2001-01-02,1.2628,1.2796,1.1407,1.1457,29080800
2001-01-03,1.1097,1.5092,1.081,1.4973,91036800
2001-01-04,1.4709,1.7078,1.4304,1.6695,81544800
2001-01-05,1.655,1.6622,1.3871,1.4193,43276800
2001-01-08,1.3798,1.6167,1.3798,1.5547,57376800
2001-01-09,1.5761,1.6167,1.4996,1.5857,30290400
2001-01-10,1.5042,1.7028,1.4686,1.6955,39292800
2001-01-11,1.655,1.9087,1.6263,1.8367,44764800
2001-01-12,1.8677,1.9802,1.7793,1.7985,66900000
2001-01-16,1.808,1.808,1.6286,1.6573,41498400
2001-01-17,1.7843,1.8367,1.7101,1.7173,59258400
2001-01-18,1.7173,2.095,1.6791,2.0464,94816800
2001-01-19,2.1046,2.1811,1.9611,1.9921,101870400
2001-01-22,1.9324,2.0089,1.8582,1.9133,37771200
2001-01-23,1.8895,2.1428,1.88,2.1038,43363200
2001-01-24,2.1023,2.1237,1.973,2.095,45172800
2001-01-25,2.0235,2.0281,1.8417,1.8846,44001600
2001-01-26,1.7793,1.9672,1.7663,1.9443,25924800
2001-01-29,1.8846,1.9565,1.8176,1.9538,35416800
2001-01-30,1.9852,2.0388,1.9469,1.9971,24372000
2001-01-31,1.9994,2.0759,1.9324,1.9756,35834400
2001-02-01,1.9756,1.9994,1.8895,1.9856,37185600
2001-02-02,1.9875,2.033,1.7793,1.7939,32052000
2001-02-05,1.7912,1.8034,1.686,1.7912,36758400
2001-02-06,1.7579,1.8367,1.7537,1.8008,25044000
2001-02-07,1.7889,1.8034,1.6217,1.7173,72038400
2001-02-08,1.7269,1.8249,1.7005,1.7078,38428800
2001-02-09,1.6932,1.7051,1.6335,1.6955,25960800
2001-02-12,1.6764,1.6955,1.5689,1.6504,35433600
2001-02-13,1.6814,1.7793,1.6622,1.7005,46773600
2001-02-14,1.6791,1.875,1.6071,1.8249,69088800
2001-02-15,2.0759,2.1957,2.0617,2.1597,110851200
2001-02-16,2.0495,2.3342,2.0472,2.2768,108117600
2001-02-20,2.2194,2.2672,2.0472,2.0495,70130400
2001-02-21,1.973,2.2289,1.9515,2.1428,64651200
2001-02-22,2.131,2.2959,2.0663,2.2339,81530400
2001-02-23,2.2217,2.2576,2.0089,2.0793,103466400
2001-02-26,2.0185,2.0759,1.9443,2.033,75182400
2001-02-27,1.9825,2.0617,1.8991,1.911,53383200
2001-02-28,1.8964,2.0089,1.6741,1.7101,78405600
2001-03-01,1.6886,1.875,1.5306,1.8451,91528800
2001-03-02,1.7124,1.8344,1.6454,1.6676,141350400
2001-03-05,1.6025,1.7269,1.593,1.6837,74229600
2001-03-06,1.7698,1.906,1.7399,1.8463,83440800
2001-03-07,1.8869,1.9994,1.8536,1.9948,93828000
2001-03-08,1.9374,2.0832,1.9374,2.0617,82934400
2001-03-09,1.9538,1.9634,1.7365,1.9156,121677600
2001-03-12,1.8513,1.9374,1.7652,1.8463,76214400
2001-03-13,1.8704,2.095,1.8608,2.0663,108235200
2001-03-14,1.973,2.1907,1.973,2.1834,135112800
2001-03-15,2.3173,2.4386,2.2339,2.2913,187598400
2001-03-16,2.2553,2.3437,2.1884,2.2818,122520000
2001-03-19,2.2695,2.4298,2.1459,2.413,94389600
2001-03-20,2.3843,2.5351,2.162,2.1884,199056000
2001-03-21,2.193,2.4157,2.1811,2.351,187735200
2001-03-22,2.3724,2.5974,2.3533,2.5879,169776000
2001-03-23,2.6357,2.6835,2.4348,2.5638,150967200
2001-03-26,2.5638,2.7168,2.5638,2.7027,154296000
2001-03-27,2.6499,2.7432,2.4922,2.6043,170215200
2001-03-28,2.5328,2.674,2.5255,2.6062,143328000
2001-03-29,2.5837,2.736,2.5305,2.6453,163296000
2001-03-30,2.6261,2.6763,2.4681,2.4842,142317600
